keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.10462963,-0.309259259,1,0,0,3.398635,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,3,3,10,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.150925926,-0.425925926,1,0,0,1.64901,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,4,4,25,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.150925926,-0.433333333,1,0,0,1.24957,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,5,5,118,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.164814815,-0.433333333,1,0,0,1.332685,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,6,6,50,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.122222222,-0.318518519,1,0,0,1.13196,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,7,7,21,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.141666667,-0.436111111,1,0,0,0.998635,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,8,8,23,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.169444444,-0.434259259,1,0,0,1.163995,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,9,9,126,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.112037037,-0.307407407,1,0,0,1.51576,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,10,10,69,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.142592593,-0.433333333,1,0,0,1.16612,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,11,11,128,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.169444444,-0.437962963,1,0,0,1.09895,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,12,12,44,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.328703704,1,0,0,1.28289,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,13,13,101,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.131481481,-0.311111111,1,0,0,1.781955,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,14,14,73,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.12037037,-0.313888889,1,0,0,2.415415,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,15,15,39,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.165740741,-0.435185185,1,0,0,1.16581,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,16,16,36,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.130555556,-0.32037037,1,0,0,1.44877,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,17,17,112,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.12037037,-0.326851852,1,0,0,1.316155,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,18,18,40,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.125,-0.325,1,0,0,1.2662,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,19,19,33,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.000925926,-0.260185185,1,0,0,1.63231,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,20,20,68,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.167592593,-0.436111111,1,0,0,1.132275,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,21,21,103,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.151851852,-0.425925926,1,0,0,1.29924,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,space,0,22,22,129,1,4.242125,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.135185185,-0.332407407,1,0,0,1.26587,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,23,23,20,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.12962963,-0.326851852,1,0,0,1.33285,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,24,24,92,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.12962963,-0.313888889,1,0,0,1.499195,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,25,25,90,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.433333333,1,0,0,0.94917,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,26,26,127,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.122222222,-0.325,1,0,0,1.215565,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,27,27,37,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.338888889,1,0,0,1.331385,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,28,28,124,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.132407407,-0.321296296,1,0,0,1.548735,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,29,29,71,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.137962963,-0.32962963,1,0,0,1.16645,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,30,30,58,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.147222222,-0.428703704,1,0,0,0.917775,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,31,31,14,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.159259259,-0.428703704,1,0,0,1.36491,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,32,32,97,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.159259259,-0.428703704,1,0,0,1.249155,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,33,33,79,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.115740741,-0.308333333,1,0,0,1.88279,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,34,34,8,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.131481481,-0.340740741,1,0,0,1.665635,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,35,35,80,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.385185185,1,0,0,1.21574,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,36,36,85,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.005555556,-0.265740741,1,0,0,2.698125,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,37,37,82,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.143518519,-0.440740741,1,0,0,1.11569,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,38,38,13,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.125925926,-0.311111111,1,0,0,1.74661,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,39,39,28,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.160185185,-0.428703704,1,0,0,1.932425,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,40,40,60,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.437037037,1,0,0,1.24906,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,41,41,106,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.15,-0.428703704,1,0,0,1.399145,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,42,42,42,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.153703704,-0.371296296,1,0,0,1.282775,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,43,43,35,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.161111111,-0.425925926,1,0,0,1.332275,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,space,0,44,44,52,1,11.036395,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.140740741,-0.426851852,1,0,0,1.2325,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,45,45,59,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.165740741,-0.439814815,1,0,0,0.999165,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,46,46,115,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.134259259,-0.32037037,1,0,0,1.33252,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,47,47,56,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.164814815,-0.431481481,1,0,0,1.06596,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,48,48,123,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.133333333,-0.315740741,1,0,0,1.16553,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,49,49,55,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.12962963,-0.331481481,1,0,0,1.03247,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,50,50,27,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.010185185,-0.256481481,1,0,0,1.682405,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,51,51,61,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.128703704,-0.336111111,1,0,0,1.2325,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,52,52,46,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.162037037,-0.425,1,0,0,1.348945,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,53,53,96,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.147222222,-0.426851852,1,0,0,1.182605,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,54,54,0,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.174074074,-0.426851852,1,0,0,1.38211,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,55,55,86,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.161111111,-0.424074074,1,0,0,1.46576,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,56,56,41,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.151851852,-0.421296296,1,0,0,1.198995,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,57,57,94,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.125,-0.30462963,1,0,0,1.46594,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,58,58,121,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.008333333,-0.25462963,1,0,0,1.099065,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,59,59,74,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.159259259,-0.380555556,1,0,0,1.632445,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,60,60,93,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.117592593,-0.305555556,1,0,0,1.43242,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,61,61,81,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.148148148,-0.437037037,1,0,0,1.14911,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,62,62,2,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.168518519,-0.428703704,1,0,0,1.248605,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,63,63,105,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.150925926,-0.428703704,1,0,0,1.049395,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,64,64,12,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.000925926,-0.255555556,1,0,0,1.448845,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,65,65,65,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.125,-0.307407407,1,0,0,1.948735,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,space,0,66,66,62,1,1.22149,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.426851852,1,0,0,2.365605,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,67,67,87,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,0.113888889,-0.317592593,1,0,0,1.38224,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,68,68,31,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.135185185,-0.309259259,1,0,0,1.132215,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,69,69,120,1,,,,,
,,,,,,$5ef48ebd234db60612e99516,2020-07-21_15h29.31.033,fisher_task,2020.1.3,Win32,60,-0.127777778,-0.314814815,1,0,0,1.58317,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,70,70,24,1,,,,,
