keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.1640625,-0.397135417,1,0,0,1.398,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,7,7,26,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.364583333,1,0,0,1.532,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,8,8,88,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.16015625,-0.38671875,1,0,0,2.199,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,9,9,61,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.141927083,-0.365885417,1,0,0,1.499,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,10,10,77,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.140625,-0.385416667,1,0,0,1.283,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,11,11,107,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.151041667,-0.36328125,1,0,0,1.267,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,12,12,35,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.151041667,-0.360677083,1,0,0,0.884,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,13,13,4,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.165364583,-0.373697917,1,0,0,1.149,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,14,14,34,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.1484375,-0.346354167,1,0,0,1.066,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,15,15,100,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.15234375,-0.389322917,1,0,0,1.5,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,16,16,53,1,,,,,
