keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.163888889,-0.431481481,1,0,0,0.99987,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,11,11,38,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.160185185,-0.430555556,1,0,0,0.951325,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,12,12,44,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.016666667,-0.25462963,1,0,0,1.382295,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,13,13,91,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.114814815,-0.315740741,1,0,0,0.958105,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,14,14,54,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.162037037,-0.434259259,1,0,0,1.20841,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,15,15,121,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.168518519,-0.437037037,1,0,0,1.076335,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,16,16,112,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.176851852,-0.434259259,1,0,0,1.04155,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,17,17,0,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.176851852,-0.42962963,1,0,0,1.090275,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,18,18,95,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.153703704,-0.316666667,1,0,0,2.31908,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,19,19,31,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.002777778,-0.244444444,1,0,0,2.10401,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,20,20,61,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.136111111,-0.319444444,1,0,0,3.29858,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,21,21,83,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.163888889,-0.433333333,1,0,0,1.055115,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,space,0,22,22,117,1,4.774125,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.118518519,-0.337962963,1,0,0,1.993025,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,23,23,119,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.12037037,-0.338888889,1,0,0,1.298315,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,24,24,65,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.427777778,1,0,0,1.041685,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,25,25,113,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.167592593,-0.433333333,1,0,0,0.659465,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,26,26,33,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.180555556,-0.433333333,1,0,0,0.6385,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,27,27,41,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.149074074,-0.331481481,1,0,0,1.24297,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,28,28,62,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.155555556,-0.432407407,1,0,0,1.25008,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,29,29,12,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.130555556,-0.307407407,1,0,0,1.13213,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,30,30,20,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.307407407,1,0,0,1.243,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,31,31,124,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.117592593,-0.313888889,1,0,0,0.95843,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,32,32,5,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.147222222,-0.32037037,1,0,0,0.84034,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,33,33,80,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.166666667,-0.303703704,1,0,0,1.48588,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,34,34,82,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.15,-0.323148148,1,0,0,1.978855,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,35,35,39,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.14537037,-0.421296296,1,0,0,1.068805,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,36,36,2,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.105555556,-0.30462963,1,0,0,1.31949,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,37,37,30,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.119444444,-0.322222222,1,0,0,1.069385,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,38,38,57,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.126851852,-0.330555556,1,0,0,1.49291,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,39,39,9,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.140740741,-0.312962963,1,0,0,0.930445,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,40,40,26,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.149074074,-0.332407407,1,0,0,1.39561,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,41,41,92,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.113888889,-0.276851852,1,0,0,1.72875,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,42,42,111,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.180555556,-0.435185185,1,0,0,1.715305,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,43,43,4,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.144444444,-0.32037037,1,0,0,1.090025,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,space,0,44,44,10,1,3.91072,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.100925926,-0.35,1,0,0,0.785175,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,45,45,81,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.1,-0.290740741,1,0,0,0.847225,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,46,46,69,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.296296296,1,0,0,0.97847,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,47,47,75,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.149074074,-0.282407407,1,0,0,1.04835,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,48,48,68,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.159259259,-0.432407407,1,0,0,0.846875,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,49,49,17,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.151851852,-0.428703704,1,0,0,0.978335,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,50,50,128,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.123148148,-0.314814815,1,0,0,0.97905,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,51,51,67,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.144444444,-0.430555556,1,0,0,1.38169,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,52,52,116,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.163888889,-0.430555556,1,0,0,1.03462,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,53,53,42,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.125925926,-0.308333333,1,0,0,2.70049,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,54,54,48,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.153703704,-0.430555556,1,0,0,1.137985,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,55,55,18,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.147222222,-0.423148148,1,0,0,1.039135,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,56,56,49,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.173148148,-0.431481481,1,0,0,1.041575,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,57,57,24,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.17037037,-0.423148148,1,0,0,1.29139,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,58,58,87,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.131481481,-0.433333333,1,0,0,0.979045,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,59,59,125,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.434259259,1,0,0,1.610995,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,60,60,72,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.121296296,-0.431481481,1,0,0,1.208105,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,61,61,28,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.428703704,1,0,0,1.34018,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,62,62,126,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.42962963,1,0,0,0.875015,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,63,63,118,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.155555556,-0.435185185,1,0,0,1.0901,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,64,64,96,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.169444444,-0.430555556,1,0,0,0.77073,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,65,65,106,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.150925926,-0.431481481,1,0,0,1.054975,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,space,0,66,66,7,1,2.367395,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.152777778,-0.430555556,1,0,0,0.98631,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,67,67,21,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.00462963,-0.259259259,1,0,0,4.166695,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,68,68,29,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,0.149074074,-0.433333333,1,0,0,0.97903,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,69,69,11,1,,,,,
,,,,,,$5edacd962514f672908c9e3b,2020-07-20_15h39.43.477,fisher_task,2020.1.3,Win32,60,-0.155555556,-0.433333333,1,0,0,1.27077,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,70,70,97,1,,,,,
