keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.362037037,1,0,0,0.634465,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,12,12,1,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.362037037,1,0,0,0.165075,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,13,13,107,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.143518519,-0.359259259,1,0,0,0.517635,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,14,14,90,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.137962963,-0.374074074,1,0,0,0.41473,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,15,15,29,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.346296296,1,0,0,0.3659,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,16,16,28,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.012037037,-0.225925926,1,0,0,0.364015,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,17,17,27,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.152777778,-0.353703704,1,0,0,0.43257,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,18,18,14,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.152777778,-0.353703704,1,0,0,0.249605,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,19,19,2,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.17037037,-0.383333333,1,0,0,0.61632,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,20,20,54,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.178703704,-0.359259259,1,0,0,0.251255,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,21,21,99,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.187037037,-0.321296296,1,0,0,0.499675,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,space,0,22,22,40,1,5.75138,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.153703704,-0.369444444,1,0,0,0.283105,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,23,23,48,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.34537037,1,0,0,0.26601,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,24,24,30,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.156481481,-0.363888889,1,0,0,0.266325,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,25,25,34,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.357407407,1,0,0,0.19872,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,26,26,97,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.022222222,-0.25462963,1,0,0,0.28445,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,27,27,66,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.135185185,-0.358333333,1,0,0,0.264225,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,28,28,101,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.087962963,-0.391666667,1,0,0,0.23316,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,29,29,22,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.146296296,-0.390740741,1,0,0,0.19934,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,30,30,87,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.100925926,-0.400925926,1,0,0,0.283225,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,31,31,120,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.12962963,-0.309259259,1,0,0,0.53479,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,32,32,18,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.010185185,-0.247222222,1,0,0,0.497645,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,33,33,84,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.159259259,-0.377777778,1,0,0,0.21658,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,34,34,91,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.103703704,-0.378703704,1,0,0,0.032985,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,35,35,13,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.167592593,-0.376851852,1,0,0,0.23468,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,36,36,88,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.125925926,-0.362962963,1,0,0,0.19835,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,37,37,50,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.226851852,-0.403703704,1,0,0,0.16634,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,38,38,47,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.032407407,-0.233333333,1,0,0,0.299235,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,39,39,113,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.150925926,-0.360185185,1,0,0,0.349665,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,40,40,121,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.006481481,-0.241666667,1,0,0,0.34953,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,41,41,6,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.046296296,-0.248148148,1,0,0,0.28441,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,42,42,78,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.018518519,-0.244444444,1,0,0,0.281475,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,43,43,4,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.138888889,-0.32962963,1,0,0,0.281145,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,space,0,44,44,75,1,3.72579,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.17962963,-0.340740741,1,0,0,0.36634,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,45,45,83,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.136111111,-0.364814815,1,0,0,0.266305,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,46,46,128,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.15462963,-0.382407407,1,0,0,0.266465,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,47,47,111,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.156481481,-0.383333333,1,0,0,0.084435,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,48,48,100,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.156481481,-0.383333333,1,0,0,0.43248,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,49,49,72,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.156481481,-0.383333333,1,0,0,0.283105,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,50,50,80,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.372222222,1,0,0,0.465845,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,51,51,31,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.150925926,-0.356481481,1,0,0,0.23445,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,52,52,7,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.012037037,-0.247222222,1,0,0,0.38082,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,53,53,45,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.140740741,-0.394444444,1,0,0,0.234485,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,54,54,10,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.093518519,-0.384259259,1,0,0,0.29815,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,55,55,109,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.123148148,-0.375925926,1,0,0,0.283255,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,56,56,64,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.10462963,-0.361111111,1,0,0,0.297825,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,57,57,5,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.14537037,-0.375925926,1,0,0,0.247875,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,58,58,38,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.001851852,-0.27962963,1,0,0,0.399525,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,59,59,103,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.112962963,-0.414814815,1,0,0,0.264695,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,60,60,63,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.137037037,-0.371296296,1,0,0,0.28309,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,61,61,71,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.134259259,-0.367592593,1,0,0,0.298875,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,62,62,76,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.135185185,-0.388888889,1,0,0,0.1995,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,63,63,70,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.135185185,-0.381481481,1,0,0,0.28283,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,64,64,25,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.140740741,-0.35462963,1,0,0,0.300395,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,65,65,69,1,,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,0.168518519,-0.35462963,1,0,0,8.51585,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,space,0,66,66,82,1,2.6596,,,,
,,,,,,,$5b2ffddaa8327d0001ffec6d,2020-07-20_16h28.49.640,fisher_task,2020.1.3,Win32,60,-0.073148148,-0.348148148,1,0,0,0.564495,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,67,67,68,1,,,,,
