keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.198148148,0.258333333,1,0,0,0.36849,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,18,18,73,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.291666667,0.25462963,1,0,0,0.41673,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,19,19,38,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.233333333,0.313888889,1,0,0,0.88427,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,20,20,79,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.167592593,0.299074074,1,0,0,0.5291,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,21,21,112,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.164814815,-0.412037037,1,0,0,1.712065,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,space,0,22,22,63,1,6.95177,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.162962963,-0.417592593,1,0,0,0.532685,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,23,23,107,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.141666667,-0.408333333,1,0,0,0.716525,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,24,24,90,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.388888889,1,0,0,0.58304,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,25,25,118,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.388888889,1,0,0,0.39694,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,26,26,95,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.181481481,-0.391666667,1,0,0,0.4498,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,27,27,74,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.168518519,-0.391666667,1,0,0,0.450435,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,28,28,115,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.165740741,-0.384259259,1,0,0,0.36433,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,29,29,31,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.158333333,-0.376851852,1,0,0,0.4989,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,30,30,2,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.167592593,-0.409259259,1,0,0,0.515775,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,31,31,28,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.142592593,-0.417592593,1,0,0,0.65058,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,32,32,59,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.122222222,-0.401851852,1,0,0,0.5002,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,33,33,128,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.12962963,-0.408333333,1,0,0,0.465775,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,34,34,81,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.132407407,-0.403703704,1,0,0,0.499855,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,35,35,1,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.253703704,-0.373148148,0,0,1,0.267095,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,36,36,7,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.186111111,-0.422222222,1,0,0,0.482885,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,37,37,13,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.211111111,-0.414814815,1,0,0,0.416915,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,38,38,124,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.186111111,-0.427777778,1,0,0,1.59879,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,39,39,97,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.411111111,1,0,0,1.25204,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,40,40,101,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.411111111,1,0,0,0.70026,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,41,41,92,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.411111111,1,0,0,0.916785,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,42,42,113,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.005555556,-0.188888889,1,0,0,2.067235,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,43,43,66,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.142592593,-0.396296296,1,0,0,0.999985,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,space,0,44,44,11,1,11.06786,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.113888889,-0.406481481,1,0,0,0.78317,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,45,45,4,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.22037037,-0.051851852,1,0,0,0.0843,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,46,46,82,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.012962963,-0.271296296,1,0,0,1.91595,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,47,47,62,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.15,-0.422222222,1,0,0,1.321275,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,48,48,116,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.139814815,-0.406481481,1,0,0,1.211655,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,49,49,29,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.164814815,-0.40462963,1,0,0,1.25104,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,50,50,110,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.143518519,-0.405555556,1,0,0,1.18381,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,51,51,37,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.130555556,-0.385185185,1,0,0,1.81702,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,52,52,53,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.128703704,-0.414814815,1,0,0,1.20027,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,53,53,58,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.109259259,-0.40462963,1,0,0,1.006305,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,54,54,35,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.418518519,1,0,0,1.317555,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,55,55,106,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.169444444,-0.401851852,1,0,0,1.28334,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,56,56,50,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.150925926,-0.415740741,1,0,0,7.287345,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,57,57,56,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.385185185,1,0,0,9.54461,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,58,58,109,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.151851852,-0.399074074,1,0,0,3.511735,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,59,59,47,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.405555556,1,0,0,1.38416,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,60,60,127,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.168518519,-0.422222222,1,0,0,1.31097,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,61,61,36,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.407407407,1,0,0,1.41684,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,62,62,102,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.165740741,-0.401851852,1,0,0,1.599945,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,63,63,105,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,0.15462963,-0.411111111,1,0,0,2.79447,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,64,64,0,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.402777778,1,0,0,1.38402,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,65,65,94,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.122222222,-0.414814815,1,0,0,2.58338,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,space,0,66,66,80,1,1.819485,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.418518519,1,0,0,1.98284,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,67,67,86,1,,,,,
,,,,,,,$5ebb228e21254f0fac2504d0,2020-07-20_14h34.31.257,fisher_task,2020.1.3,Win32,60,-0.176851852,-0.423148148,1,0,0,1.266705,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,68,68,76,1,,,,,
