keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.15462963,-0.432407407,1,0,0,1.183185,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,16,16,51,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.364814815,1,0,0,1.315665,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,17,17,69,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.10462963,-0.306481481,1,0,0,1.182815,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,18,18,58,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.148148148,-0.40462963,1,0,0,2.299565,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,19,19,15,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.028703704,-0.264814815,1,0,0,2.7162,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,20,20,88,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.433333333,1,0,0,1.78359,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,21,21,97,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.158333333,-0.415740741,1,0,0,2.632645,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,space,0,22,22,118,1,266.607725,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.05,-0.263888889,1,0,0,1.81632,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,23,23,109,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.042592593,-0.264814815,1,0,0,2.36613,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,24,24,39,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.10462963,-0.277777778,1,0,0,1.4164,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,25,25,28,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.15,-0.383333333,1,0,0,1.349495,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,26,26,0,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.057407407,-0.269444444,1,0,0,2.46576,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,27,27,30,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.135185185,-0.351851852,1,0,0,2.16627,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,28,28,37,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.152777778,-0.374074074,1,0,0,4.13216,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,29,29,29,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.423148148,1,0,0,1.04954,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,30,30,125,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.002777778,-0.249074074,1,0,0,3.216125,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,31,31,64,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.078703704,-0.281481481,1,0,0,1.63339,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,32,32,92,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.139814815,-0.32037037,1,0,0,1.049415,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,33,33,14,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.134259259,-0.328703704,1,0,0,1.24962,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,34,34,27,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.064814815,-0.280555556,1,0,0,1.46604,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,35,35,76,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.396296296,1,0,0,1.24941,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,36,36,127,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.125,-0.310185185,1,0,0,2.766565,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,37,37,7,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.153703704,-0.430555556,1,0,0,2.532825,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,38,38,41,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.152777778,-0.412037037,1,0,0,1.6494,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,39,39,111,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.155555556,-0.427777778,1,0,0,1.64918,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,40,40,49,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.147222222,-0.387962963,1,0,0,1.149485,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,41,41,128,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.15462963,-0.426851852,1,0,0,2.41624,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,42,42,10,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.137962963,-0.361111111,1,0,0,1.33255,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,43,43,87,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.147222222,-0.355555556,1,0,0,1.46592,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,space,0,44,44,79,1,74.49665,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.055555556,-0.276851852,1,0,0,1.582655,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,45,45,56,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.156481481,-0.423148148,1,0,0,0.98306,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,46,46,4,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.049074074,-0.269444444,1,0,0,1.616115,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,47,47,47,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.1,-0.3,1,0,0,1.333135,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,48,48,101,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.142592593,-0.373148148,1,0,0,1.316195,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,49,49,93,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.108333333,-0.327777778,1,0,0,1.233025,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,50,50,83,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.146296296,-0.39537037,1,0,0,0.91556,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,51,51,114,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.158333333,-0.410185185,1,0,0,1.300025,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,52,52,20,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.062962963,-0.275,1,0,0,3.016315,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,53,53,65,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.069444444,-0.266666667,1,0,0,2.01614,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,54,54,67,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.39537037,1,0,0,1.46618,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,55,55,124,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.156481481,-0.432407407,1,0,0,2.249475,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,56,56,9,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.150925926,-0.418518519,1,0,0,1.24963,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,57,57,25,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.141666667,-0.373148148,1,0,0,1.13313,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,58,58,53,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.425925926,1,0,0,1.26647,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,59,59,106,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.059259259,-0.275,1,0,0,1.66605,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,60,60,90,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.147222222,-0.425925926,1,0,0,2.03293,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,61,61,36,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.083333333,-0.285185185,1,0,0,2.24952,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,62,62,61,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.080555556,-0.298148148,1,0,0,1.416325,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,63,63,68,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.143518519,-0.424074074,1,0,0,1.333,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,64,64,5,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.153703704,-0.425925926,1,0,0,1.100275,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,65,65,23,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.153703704,-0.418518519,1,0,0,1.24968,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,space,0,66,66,11,1,73.26685,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.096296296,-0.294444444,1,0,0,1.26633,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,67,67,77,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.147222222,-0.376851852,1,0,0,1.632865,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,68,68,8,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,0.073148148,-0.281481481,1,0,0,1.74929,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,69,69,21,1,,,,,
,,,,,,,$5b930339301eda0001ba2446,2020-07-21_16h36.01.104,fisher_task,2020.1.3,Win32,60,-0.044444444,-0.268518519,1,0,0,1.916735,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,70,70,119,1,,,,,
