keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.171296312,-0.353703773,1,0,0,2.68334,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,-0.164814748,-0.360185198,1,0,0,2.515325,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.184259275,-0.414814828,1,0,0,2.48275,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,-0.113888821,-0.340740753,1,0,0,2.41637,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.156481497,-0.319444457,1,0,0,2.132465,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.166666682,-0.41666668,1,0,0,1.783,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,-0.16574073,-0.41666668,1,0,0,1.31594,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.16944446,-0.410185199,1,0,0,1.248655,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,-0.175925915,-0.41666668,1,0,0,1.215535,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,-0.175925915,-0.41666668,1,0,0,0.799665,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.137037052,-0.422222236,1,0,0,1.4661,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.166666682,-0.394444458,1,0,0,1.382355,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,space,7.51444,,0,0,0,27,1,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.121296311,-0.312037106,1,0,0,1.599665,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,1,1,81,1,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.158333349,-0.41666668,1,0,0,1.566085,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,2,2,44,1,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,-0.13148147,-0.412037051,1,0,0,1.5317,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,3,3,69,1,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,-0.129629618,-0.339814884,1,0,0,1.59904,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,4,4,67,1,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.133333349,-0.333333346,1,0,0,1.433255,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,5,5,73,1,,,,,
,,,,,,$5c89ab32c23f2d0014563d31,2020-07-20_09h42.35.837,fisher_task,2020.1.3,Win32,60,0.000925939,-0.231481492,1,0,0,1.78238,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,6,6,84,1,,,,,
