keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.150925926,-0.425925926,1,0,0,4.315,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.142592593,-0.434259259,1,0,0,1.65,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.136111111,-0.434259259,1,0,0,1.533,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.178703704,-0.432407407,1,0,0,1.315,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.188888889,-0.401851852,1,0,0,20.166,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,space,15.479,,0,0,0,101,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.060185185,-0.233333333,1,0,0,29.349,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,1,1,122,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.065740741,-0.235185185,1,0,0,2.116,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,2,2,21,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.135185185,-0.287037037,1,0,0,3.366,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,3,3,73,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.124074074,-0.27037037,1,0,0,1.665,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,4,4,49,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.136111111,-0.280555556,1,0,0,2.866,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,5,5,58,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.30462963,1,0,0,7.533,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,6,6,70,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.15,-0.30462963,1,0,0,2.398,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,7,7,44,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.138888889,-0.286111111,1,0,0,5.932,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,8,8,46,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.148148148,-0.294444444,1,0,0,3.983,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,9,9,81,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.175925926,-0.343518519,1,0,0,2.483,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,10,10,87,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.000925926,-0.22962963,1,0,0,2.749,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,11,11,54,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.175925926,-0.340740741,1,0,0,3.298,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,12,12,88,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.085185185,-0.246296296,1,0,0,11.65,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,13,13,120,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.167592593,-0.323148148,1,0,0,2.083,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,14,14,79,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.130555556,-0.278703704,1,0,0,2.649,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,15,15,47,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.137962963,-0.281481481,1,0,0,2.632,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,16,16,76,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.050925926,-0.22962963,1,0,0,3.2,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,17,17,7,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.17962963,-0.351851852,1,0,0,2.15,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,18,18,104,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.05462963,-0.228703704,1,0,0,7.266,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,19,19,45,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.112037037,-0.264814815,1,0,0,14.233,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,20,20,108,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.121296296,-0.268518519,1,0,0,4.499,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,21,21,124,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.1,-0.249074074,1,0,0,6.168,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,space,0,22,22,98,1,18.115,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.190740741,-0.397222222,1,0,0,3.85,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,23,23,33,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.122222222,-0.260185185,1,0,0,3.898,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,24,24,77,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.156481481,-0.303703704,1,0,0,3.532,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,25,25,27,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.186111111,-0.418518519,1,0,0,1.832,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,26,26,12,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.172222222,-0.378703704,1,0,0,2.2,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,27,27,125,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.161111111,-0.305555556,1,0,0,2.632,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,28,28,51,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.175,-0.391666667,1,0,0,1.167,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,29,29,117,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.146296296,-0.297222222,1,0,0,3.882,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,30,30,52,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.05462963,-0.231481481,1,0,0,7.2,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,31,31,9,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.061111111,-0.234259259,1,0,0,5.416,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,32,32,74,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.060185185,-0.240740741,1,0,0,4.183,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,33,33,103,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.050925926,-0.231481481,1,0,0,3.583,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,34,34,29,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.036111111,-0.228703704,1,0,0,5.683,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,35,35,100,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.026851852,-0.225925926,1,0,0,13.2,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,36,36,22,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.002777778,-0.230555556,1,0,0,11.583,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,37,37,67,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.294444444,1,0,0,1.549,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,38,38,97,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.077777778,-0.237962963,1,0,0,3.066,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,39,39,63,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.085185185,-0.240740741,1,0,0,3.084,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,40,40,56,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.088888889,-0.241666667,1,0,0,5.166,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,41,41,80,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.130555556,-0.282407407,1,0,0,2.116,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,42,42,59,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.04537037,-0.225925926,1,0,0,3.433,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,43,43,8,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.096296296,-0.249074074,1,0,0,14.517,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,space,0,44,44,36,1,2.205,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.034259259,-0.224074074,1,0,0,3.216,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,45,45,111,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.034259259,-0.225,1,0,0,5.383,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,46,46,17,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.063888889,-0.22962963,1,0,0,2.583,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,47,47,92,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.072222222,-0.234259259,1,0,0,3.049,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,48,48,55,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.080555556,-0.241666667,1,0,0,5.066,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,49,49,62,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.089814815,-0.247222222,1,0,0,1.616,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,50,50,53,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.034259259,-0.224074074,1,0,0,7.399,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,51,51,119,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.100925926,-0.252777778,1,0,0,4.217,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,52,52,86,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.083333333,-0.242592593,1,0,0,1.482,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,53,53,107,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.163888889,-0.32037037,1,0,0,1.633,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,54,54,114,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.171296296,-0.362962963,1,0,0,1.316,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,55,55,23,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.107407407,-0.259259259,1,0,0,2.316,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,56,56,38,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.162962963,-0.314814815,1,0,0,5.849,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,57,57,4,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.162962963,-0.314814815,1,0,0,1.132,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,58,58,26,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.022222222,-0.222222222,1,0,0,2.767,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,59,59,6,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.098148148,-0.249074074,1,0,0,4.417,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,60,60,115,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.298148148,1,0,0,1.849,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,61,61,113,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.026851852,-0.22037037,1,0,0,5.366,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,62,62,112,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.060185185,-0.226851852,1,0,0,3.349,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,63,63,64,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.064814815,-0.237037037,1,0,0,4.383,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,64,64,69,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.024074074,-0.221296296,1,0,0,2.217,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,65,65,123,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.026851852,-0.225925926,1,0,0,1.649,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,space,0,66,66,5,1,3.935,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.060185185,-0.233333333,1,0,0,4.849,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,67,67,84,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.037037037,-0.22962963,1,0,0,1.95,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,68,68,90,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,0.085185185,-0.24537037,1,0,0,4.684,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,69,69,71,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.077777778,-0.242592593,1,0,0,2.366,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,70,70,66,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.087037037,-0.243518519,1,0,0,1.434,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,71,71,48,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.030555556,-0.224074074,1,0,0,2.833,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,72,72,20,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.133333333,-0.291666667,1,0,0,1.65,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,73,73,129,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.297222222,1,0,0,2.483,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,74,74,126,1,,,,,
,,,,,,,$5626172782,2020-07-15_16h49.09.301,fisher_task,2020.1.3,Win32,60,-0.051851852,-0.234259259,1,0,0,3.434,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,75,75,85,1,,,,,
