keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.208333333,-0.364583333,1,0,0,1.2173,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,24,24,0,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.140625,-0.298177083,1,0,0,0.98214,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,25,25,33,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.170572917,-0.358072917,1,0,0,0.88365,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,26,26,2,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.10546875,-0.2734375,1,0,0,1.966315,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,27,27,62,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.330729167,1,0,0,1.34997,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,28,28,106,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.002604167,-0.234375,1,0,0,1.132835,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,29,29,30,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.033854167,-0.265625,1,0,0,1.03291,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,30,30,21,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.01953125,-0.23828125,1,0,0,1.117065,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,31,31,90,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.010416667,-0.220052083,1,0,0,1.049835,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,32,32,99,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0,-0.2265625,1,0,0,1.41659,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,33,33,107,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.040364583,-0.231770833,1,0,0,1.549295,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,34,34,22,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.087239583,-0.24609375,1,0,0,1.966445,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,35,35,57,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.01171875,-0.236979167,1,0,0,1.28313,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,36,36,5,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.01171875,-0.23046875,1,0,0,1.25009,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,37,37,122,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.018229167,-0.233072917,1,0,0,1.633325,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,38,38,40,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.0078125,-0.23046875,1,0,0,1.16649,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,39,39,111,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.325520833,1,0,0,0.966375,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,40,40,113,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.061197917,-0.259114583,1,0,0,1.483215,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,41,41,29,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.061197917,-0.247395833,1,0,0,1.299915,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,42,42,71,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.0625,-0.25,1,0,0,1.133005,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,43,43,59,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.036458333,-0.248697917,1,0,0,1.33301,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,space,0,44,44,6,1,4.860885,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.009114583,-0.221354167,1,0,0,0.98317,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,45,45,10,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.018229167,-0.239583333,1,0,0,1.0508,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,46,46,124,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.059895833,-0.25390625,1,0,0,1.36585,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,47,47,9,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.3359375,1,0,0,1.383055,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,48,48,70,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.1640625,-0.338541667,1,0,0,1.44967,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,49,49,34,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.178385417,-0.397135417,1,0,0,0.93269,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,50,50,50,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.135416667,-0.295572917,1,0,0,1.182245,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,51,51,61,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.080729167,-0.239583333,1,0,0,1.29964,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,52,52,20,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.170572917,-0.346354167,1,0,0,1.41639,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,53,53,97,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.328125,1,0,0,1.23317,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,54,54,103,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.161458333,-0.356770833,1,0,0,1.21633,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,55,55,51,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.0234375,-0.272135417,1,0,0,1.233445,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,56,56,109,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.05078125,-0.247395833,1,0,0,1.233235,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,57,57,54,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.109375,-0.274739583,1,0,0,1.5331,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,58,58,67,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.12109375,-0.317708333,1,0,0,0.89982,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,59,59,87,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.194010417,-0.360677083,1,0,0,0.966865,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,60,60,79,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.143229167,-0.307291667,1,0,0,1.300225,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,61,61,86,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.115885417,-0.264322917,1,0,0,1.26638,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,62,62,98,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.131510417,-0.291666667,1,0,0,0.899495,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,63,63,53,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.0390625,-0.23828125,1,0,0,1.18328,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,64,64,8,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0,-0.23046875,1,0,0,1.18315,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,65,65,112,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.364583333,1,0,0,1.400515,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,space,0,66,66,117,1,2.54386,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.328125,1,0,0,1.19954,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,67,67,78,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.149739583,-0.352864583,1,0,0,0.89967,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,68,68,11,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,0.161458333,-0.328125,1,0,0,0.983,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,69,69,60,1,,,,,
,,,,,,$5b902fc6877eab0001d7b449,2020-07-21_17h09.24.642,fisher_task,2020.1.3,Win32,60,-0.182291667,-0.345052083,1,0,0,0.999905,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,70,70,88,1,,,,,
