keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.176111127,-0.432222236,1,0,0,4.133745,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,-0.167222144,-0.421111125,1,0,0,2.464265,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.156666682,-0.410555637,1,0,0,2.500375,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,-0.071666654,-0.261666678,1,0,0,4.584055,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.193333349,-0.402777791,1,0,0,2.31704,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.183888905,-0.431111125,1,0,0,2.750585,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.183888905,-0.431111125,1,0,0,0.148965,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.183888905,-0.431111125,1,0,0,1.43411,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,-0.150555477,-0.41666668,1,0,0,1.70112,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,-0.154999989,-0.437777792,1,0,0,1.88347,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.185555639,-0.437222236,1,0,0,2.000415,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.092777792,-0.281666678,1,0,0,3.23559,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,space,7.657105,,0,0,0,47,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.060000014,-0.257222234,1,0,0,2.38285,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,1,1,48,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.178333349,-0.424444526,1,0,0,2.26883,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,2,2,11,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.08277786,-0.267777789,1,0,0,3.700455,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,3,3,18,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,-0.149444433,-0.425000014,1,0,0,2.0172,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,4,4,103,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.098888904,-0.326111123,1,0,0,2.16664,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,5,5,9,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,0.083888903,-0.29777779,1,0,0,2.70094,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,6,6,83,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,-0.129999989,-0.298888901,1,0,0,2.266,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,7,7,87,1,,,,,
,,,,,,$5dd5d8bd35cf745890c7814a,2020-07-20_14h40.25.321,fisher_task,2020.1.3,Win32,60,-0.1511111,-0.376111124,1,0,0,1.55009,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,8,8,85,1,,,,,
