keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,0.11765191,-0.330707465,1,0,0,2.28329,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,-0.142521701,-0.305512153,1,0,0,0.95031,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,0.121367188,-0.374175347,1,0,0,1.26665,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,-0.099578993,-0.315959201,1,0,0,1.016765,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,0.12530816,-0.341124132,1,0,0,1.39971,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,0.12530816,-0.340603299,1,0,0,0.683945,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,-0.163098958,-0.402460938,1,0,0,1.34905,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,0.137599826,-0.445559896,1,0,0,1.315335,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,-0.15702691,-0.421744792,1,0,0,1.234695,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,-0.151436632,-0.422617187,1,0,0,1.048895,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,0.16515625,-0.428836806,1,0,0,0.983175,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,-0.125551215,-0.393372396,1,0,0,0.765535,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,space,4.70802,,0,0,0,95,1,,,,,
,,,,,,$5ef97a8debde28717f318231,2020-07-21_12h07.14.055,fisher_task,2020.1.3,MacIntel,60,-0.114774306,-0.311545139,1,0,0,1.41552,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,1,1,77,1,,,,,
