keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,-0.002838542,-0.242126736,1,0,0,8.639675,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,-0.155585937,-0.422152778,1,0,0,3.174485,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,0.165099826,-0.419205729,1,0,0,2.019865,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,-0.163177083,-0.425642361,1,0,0,3.24175,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,-0.00031684,-0.263658854,1,0,0,2.94037,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,0.152868924,-0.424722222,1,0,0,2.94092,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,-0.165008681,-0.426944444,1,0,0,2.857385,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,0.162300347,-0.422738715,1,0,0,3.69272,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ece0d2ffce9911a6d760172,2020-07-20_15h35.29.866,fisher_task,2020.1.3,MacIntel,60,-0.164427083,-0.425833333,1,0,0,3.1572,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
