keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,0.195555556,-0.428888889,1,0,0,3.506765,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,-0.204444444,-0.437777778,1,0,0,2.003685,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,-0.011111111,-0.231111111,1,0,0,2.120545,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,-0.093333333,-0.252222222,1,0,0,2.72169,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,0.128888889,-0.296666667,1,0,0,2.187495,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,0.186666667,-0.432222222,1,0,0,1.30229,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,-0.186666667,-0.426666667,1,0,0,3.43984,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,0.176666667,-0.427777778,1,0,0,1.20213,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e5aa8d9040204000bf88917,2020-07-20_15h39.10.067,fisher_task,2020.1.3,Win32,60,-0.182222222,-0.423333333,1,0,0,1.15198,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
