keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.137777778,-0.333333333,1,0,1,8.351,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.107777778,-0.363333333,1,0,1,3.35,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.104444444,-0.345555556,1,0,1,6.4,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.104444444,-0.348888889,1,0,1,6.3,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.094444444,-0.336666667,1,0,1,3.482,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.052222222,-0.306666667,1,0,1,3.549,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.14,-0.427777778,1,0,1,2.25,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.115555556,-0.365555556,1,0,1,4.283,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.146666667,-0.422222222,1,0,1,1.234,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.158888889,-0.42,1,0,1,0.982,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.156666667,-0.375555556,1,0,1,4.199,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.127777778,-0.386666667,1,0,1,1.882,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,space,8.362,,0,0,0,123,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.147777778,-0.393333333,1,0,1,1.432,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,1,1,62,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.156666667,-0.423333333,1,0,1,1.1,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,2,2,107,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.09,-0.301111111,1,0,1,3.35,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,3,3,75,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.126666667,-0.37,1,0,1,1.85,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,4,4,88,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.095555556,-0.326666667,1,0,1,1.249,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,5,5,85,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.102222222,-0.328888889,1,0,1,1.35,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,6,6,82,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.135555556,-0.413333333,1,0,1,1.233,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,7,7,81,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.074444444,-0.311111111,1,0,1,1.75,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,8,8,19,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.12,-0.372222222,1,0,1,1.649,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,9,9,9,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.137777778,-0.397777778,1,0,1,1.049,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,10,10,8,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.131111111,-0.386666667,1,0,1,1.249,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,11,11,73,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.142222222,-0.39,1,0,1,1.084,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,12,12,97,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.074444444,-0.321111111,1,0,1,1.483,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,13,13,57,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,-0.152222222,-0.4,1,0,1,0.883,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,14,14,105,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.157777778,-0.408888889,1,0,1,1.099,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,15,15,15,1,,,,,
,,,,,,$5c24e83ac298750001776310,2020-07-20_15h38.47.279,fisher_task,2020.1.3,MacIntel,60,0.147777778,-0.395555556,1,0,1,0.982,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,16,16,6,1,,,,,
