keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.010416667,-0.237268519,1,0,0,3.383,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,2,2,107,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.103009259,-0.259259259,1,0,0,5.016,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,3,3,47,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.174768519,-0.41087963,1,0,0,2.55,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,4,4,129,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.19212963,-0.418981481,1,0,0,1.233,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,5,5,15,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.096064815,-0.25,1,0,0,1.951,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,6,6,18,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.171296296,-0.365740741,1,0,0,2.084,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,7,7,66,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.178240741,-0.429398148,1,0,0,1.749,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,8,8,50,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.00462963,-0.224537037,1,0,0,2.372,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,9,9,29,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.172453704,-0.37962963,1,0,0,2.483,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,10,10,63,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.09375,-0.259259259,1,0,0,2.367,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,11,11,89,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.174768519,-0.421296296,1,0,0,1.983,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,12,12,105,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.168981481,-0.423611111,1,0,0,1.483,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,13,13,79,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.164351852,-0.421296296,1,0,0,2.184,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,14,14,1,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.115740741,-0.273148148,1,0,0,2.301,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,15,15,100,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.103009259,-0.262731481,1,0,0,1.949,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,16,16,58,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.178240741,-0.422453704,1,0,0,1.515,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,17,17,24,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.178240741,-0.422453704,1,0,0,1.716,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,18,18,17,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.171296296,-0.391203704,1,0,0,1.449,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,19,19,77,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.079861111,-0.259259259,1,0,0,3.616,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,20,20,46,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.008101852,-0.221064815,1,0,0,1.984,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,21,21,40,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.173611111,-0.390046296,1,0,0,2.234,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,space,0,22,22,42,1,5.506,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.020833333,-0.24537037,1,0,0,1.716,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,23,23,72,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.136574074,-0.321759259,1,0,0,1.717,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,24,24,113,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.130787037,-0.325231481,1,0,0,1.644,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,25,25,61,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.142361111,-0.303240741,1,0,0,2.784,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,26,26,62,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.002314815,-0.230324074,1,0,0,2.034,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,27,27,124,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.170138889,-0.351851852,1,0,0,2.649,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,28,28,20,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.121527778,-0.287037037,1,0,0,2.133,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,29,29,82,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.159722222,-0.310185185,1,0,0,3.884,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,30,30,19,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.159722222,-0.310185185,1,0,0,0.699,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,31,31,3,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.097222222,-0.259259259,1,0,0,3.55,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,32,32,53,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.177083333,-0.388888889,1,0,0,1.966,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,33,33,60,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.002314815,-0.233796296,1,0,0,2.602,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,34,34,122,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.158564815,-0.368055556,1,0,0,3.167,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,35,35,69,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.168981481,-0.384259259,1,0,0,2.217,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,36,36,102,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.145833333,-0.3125,1,0,0,3.166,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,37,37,57,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.091435185,-0.255787037,1,0,0,2.006,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,38,38,109,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.177083333,-0.349537037,1,0,0,2.117,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,39,39,67,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.112268519,-0.289351852,1,0,0,2.901,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,40,40,84,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.174768519,-0.393518519,1,0,0,1.65,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,41,41,85,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.178240741,-0.415509259,1,0,0,1.349,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,42,42,87,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.178240741,-0.396990741,1,0,0,2.316,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,43,43,68,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.181712963,-0.387731481,1,0,0,1.615,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,space,0,44,44,35,1,136.181,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.164351852,-0.368055556,1,0,0,1.549,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,45,45,103,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.111111111,-0.290509259,1,0,0,2.1,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,46,46,55,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.174768519,-0.357638889,1,0,0,2.267,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,47,47,41,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.1875,-0.415509259,1,0,0,1.499,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,48,48,33,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.131944444,-0.303240741,1,0,0,1.75,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,49,49,48,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.165509259,-0.376157407,1,0,0,1.716,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,50,50,14,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.002314815,-0.24537037,1,0,0,1.833,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,51,51,121,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.168981481,-0.378472222,1,0,0,1.449,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,52,52,34,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.168981481,-0.421296296,1,0,0,1.3,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,53,53,127,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.168981481,-0.421296296,1,0,0,5.368,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,54,54,96,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.152777778,-0.3125,1,0,0,16.939,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,55,55,37,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.162037037,-0.358796296,1,0,0,1.45,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,56,56,36,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.144675926,-0.333333333,1,0,0,1.783,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,57,57,92,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.122685185,-0.283564815,1,0,0,1.818,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,58,58,81,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.006944444,-0.229166667,1,0,0,2.349,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,59,59,6,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.001157407,-0.239583333,1,0,0,2.133,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,60,60,39,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.171296296,-0.415509259,1,0,0,1.733,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,61,61,2,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.159722222,-0.337962963,1,0,0,1.483,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,62,62,74,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.137731481,-0.298611111,1,0,0,2.166,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,63,63,75,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0,-0.226851852,1,0,0,1.4,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,64,64,110,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,0.100694444,-0.260416667,1,0,0,1.466,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,65,65,111,1,,,,,
,,,,,,,$5ebbd154ee4a9b1be136eefc,2020-07-20_14h36.32.916,fisher_task,2020.1.3,Win32,60,-0.171296296,-0.368055556,1,0,0,1.417,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,space,0,66,66,88,1,1.111,,,,
