keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,0.126851852,-0.343518519,1,0,0,5.49951,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.324074074,1,0,0,2.69901,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,0.147222222,-0.375925926,1,0,0,2.49945,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,-0.140740741,-0.335185185,1,0,0,2.21645,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,0.073148148,-0.293518519,1,0,0,2.63296,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,0.158333333,-0.399074074,1,0,0,2.916565,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,-0.155555556,-0.358333333,1,0,0,1.78308,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,0.156481481,-0.394444444,1,0,0,2.599465,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,-0.152777778,-0.394444444,1,0,0,2.19952,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,-0.150925926,-0.425,1,0,0,3.94963,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,0.17037037,-0.426851852,1,0,0,1.89965,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5e643c66f6a4fe1d1400be38,2020-07-21_11h09.22.314,fisher_task,2020.1.3,Win32,60,-0.077777778,-0.267592593,1,0,0,6.249515,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,space,5.378895,,0,0,0,29,1,,,,,
