keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,0.149074074,-0.373148148,1,0,0,4.597,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,-0.132407407,-0.324074074,1,0,0,8.397,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,0.162962963,-0.392592593,1,0,0,6.729,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,0.064814815,-0.257407407,1,0,0,14.978,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,0.099074074,-0.274074074,1,0,0,3.182,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,0.172222222,-0.439814815,1,0,0,2.132,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.438888889,1,0,0,2.181,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,0.167592593,-0.438888889,1,0,0,1.982,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5578574870,2020-07-14_15h09.15.439,fisher_task,2020.1.3,Win32,60,-0.161111111,-0.436111111,1,0,0,1.948,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
