keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,0.158333333,-0.376851852,1,0,0,3.64972,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.398148148,1,0,0,9.283445,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,0.161111111,-0.368518519,1,0,0,3.716905,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,-0.15,-0.360185185,1,0,0,5.19971,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,0.105555556,-0.298148148,1,0,0,6.749905,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,0.172222222,-0.42962963,1,0,0,5.41585,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,-0.159259259,-0.424074074,1,0,0,3.13299,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,0.164814815,-0.425,1,0,0,1.88277,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.427777778,1,0,0,1.78308,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,-0.173148148,-0.42962963,1,0,0,1.583225,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,0.171296296,-0.431481481,1,0,0,1.416235,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.435185185,1,0,0,2.89978,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,space,8.105055,,0,0,0,114,1,,,,,
,,,,,,$5e2df2855e01ef3e5d01ab58,2020-07-13_18h36.28.222,fisher_task,2020.1.3,Win32,60,0.15462963,-0.39537037,1,0,0,4.6993,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,1,1,4,1,,,,,
