keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.146063368,-0.371180556,1,0,0,3.09923,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,20,20,6,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.083841146,-0.293155382,1,0,0,4.033435,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,21,21,75,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.086909722,-0.291883681,1,0,0,3.198295,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,space,0,22,22,17,1,99.09693,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.104257813,-0.303363715,1,0,0,7.681825,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,23,23,10,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.162786458,-0.421740451,1,0,0,8.499385,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,24,24,119,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.120147569,-0.31530816,1,0,0,3.19839,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,25,25,18,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.154700521,-0.422916667,1,0,0,3.74929,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,26,26,3,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.129474826,-0.328693576,1,0,0,2.500275,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,27,27,27,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.008376736,-0.255950521,1,0,0,3.382365,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,28,28,47,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.007599826,-0.254327257,1,0,0,1.44908,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,29,29,49,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.150950521,-0.418081597,1,0,0,4.16556,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,30,30,33,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.058263889,-0.265477431,1,0,0,3.88327,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,31,31,22,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.170034722,-0.414631076,1,0,0,4.583615,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,32,32,115,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.150577257,-0.340186632,1,0,0,2.64959,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,33,33,8,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.058033854,-0.292738715,1,0,0,3.615985,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,34,34,61,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.164969618,-0.374908854,1,0,0,12.399345,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,35,35,38,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.131770833,-0.332387153,1,0,0,1.283355,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,36,36,96,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.118858507,-0.316671007,1,0,0,2.783435,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,37,37,73,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.084657118,-0.298619792,1,0,0,2.06692,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,38,38,9,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.108624132,-0.318776042,1,0,0,3.04935,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,39,39,91,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.158424479,-0.41953125,1,0,0,2.3667,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,40,40,4,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.077699653,-0.294965278,1,0,0,4.750655,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,41,41,99,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.154796007,-0.430907118,1,0,0,2.11605,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,42,42,126,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.103038194,-0.299921875,1,0,0,4.383125,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,43,43,20,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.092096354,-0.296775174,1,0,0,1.584205,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,space,0,44,44,67,1,77.34,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.116041667,-0.301223958,1,0,0,1.99937,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,45,45,66,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.132699653,-0.341744792,1,0,0,1.532315,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,46,46,35,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.100138889,-0.312374132,1,0,0,3.61607,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,47,47,52,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.134739583,-0.344153646,1,0,0,2.499855,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,48,48,24,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.128897569,-0.332717014,1,0,0,3.349565,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,49,49,40,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.152413194,-0.422486979,1,0,0,3.865305,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,50,50,122,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.107282986,-0.324448785,1,0,0,4.499695,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,51,51,84,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.097074653,-0.287309028,1,0,0,2.198615,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,52,52,46,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.149414063,-0.420243056,1,0,0,1.466205,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,53,53,16,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.148077257,-0.420763889,1,0,0,4.931925,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,54,54,87,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.007669271,-0.259982639,1,0,0,2.948905,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,55,55,80,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.161484375,-0.427404514,1,0,0,2.133535,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,56,56,125,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.145212674,-0.428190104,1,0,0,1.60033,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,57,57,2,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.086545139,-0.296019965,1,0,0,6.098055,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,58,58,58,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.151953125,-0.424965278,1,0,0,1.999645,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,59,59,44,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.12875,-0.325091146,1,0,0,3.814645,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,60,60,57,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.12875,-0.325091146,1,0,0,1.998545,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,61,61,29,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.176493056,-0.435199653,1,0,0,1.8998,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,62,62,1,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.133172743,-0.326970486,1,0,0,5.48228,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,63,63,59,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.112165799,-0.317092014,1,0,0,2.783175,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,64,64,88,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.10999566,-0.301484375,1,0,0,1.983325,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,65,65,98,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.11390191,-0.319796007,1,0,0,1.54895,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,space,0,66,66,54,1,42.32049,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,-0.180121528,-0.422534722,1,0,0,1.550025,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,67,67,104,1,,,,,
,,,,,,,$5f088d02d931c10a63acc48f,2020-07-13_17h37.58.503,fisher_task,2020.1.3,MacIntel,60,0.125902778,-0.33859375,1,0,0,1.24803,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,68,68,53,1,,,,,
