keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.085185185,-0.287037037,1,0,0,18.216765,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,25,25,55,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.106481481,-0.300925926,1,0,0,1.73286,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,26,26,63,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.133333333,-0.343518519,1,0,0,1.54981,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,27,27,50,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.146296296,-0.326851852,1,0,0,1.46589,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,28,28,78,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.125925926,-0.310185185,1,0,0,1.316875,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,29,29,125,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.344444444,1,0,0,1.099985,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,30,30,116,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.150925926,-0.355555556,1,0,0,1.26669,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,31,31,41,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.116666667,-0.312037037,1,0,0,1.48283,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,32,32,2,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.110185185,-0.273148148,1,0,0,1.717135,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,33,33,84,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.109259259,-0.276851852,1,0,0,1.515835,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,34,34,86,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.126851852,-0.351851852,1,0,0,1.09958,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,35,35,1,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.128703704,-0.287037037,1,0,0,1.367015,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,36,36,105,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.30462963,1,0,0,1.20013,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,37,37,118,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.132407407,-0.294444444,1,0,0,1.216515,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,38,38,87,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.122222222,-0.298148148,1,0,0,1.33279,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,39,39,27,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.00462963,-0.243518519,1,0,0,4.93302,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,40,40,108,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.324074074,1,0,0,2.449845,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,41,41,128,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.136111111,-0.321296296,1,0,0,1.31715,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,42,42,127,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.136111111,-0.310185185,1,0,0,2.98275,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,43,43,103,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.118518519,-0.293518519,1,0,0,3.34984,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,space,0,44,44,61,1,2.09291,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.125925926,-0.333333333,1,0,0,1.183695,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,45,45,117,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.110185185,-0.27037037,1,0,0,4.500045,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,46,46,123,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.141666667,-0.315740741,1,0,0,5.16698,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,47,47,71,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.116666667,-0.285185185,1,0,0,2.983835,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,48,48,62,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.00462963,-0.253703704,1,0,0,6.13314,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,49,49,20,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.003703704,-0.256481481,1,0,0,4.71621,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,50,50,47,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.091666667,-0.285185185,1,0,0,1.532855,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,51,51,66,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.018518519,-0.246296296,1,0,0,6.95007,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,52,52,30,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.082407407,-0.272222222,1,0,0,2.583035,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,53,53,111,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.082407407,-0.271296296,1,0,0,5.18324,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,54,54,17,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.115740741,-0.312037037,1,0,0,2.41601,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,55,55,4,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.09537037,-0.25462963,1,0,0,1.09987,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,56,56,99,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.088888889,-0.272222222,1,0,0,3.74996,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,57,57,109,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.005555556,-0.236111111,1,0,0,1.834185,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,58,58,89,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.089814815,-0.287962963,1,0,0,1.26684,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,59,59,16,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.164814815,-0.332407407,1,0,0,1.433855,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,60,60,97,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.117592593,-0.312037037,1,0,0,1.96591,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,61,61,42,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.121296296,-0.309259259,1,0,0,1.216815,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,62,62,15,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.337962963,1,0,0,3.4996,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,63,63,126,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.113888889,-0.3,1,0,0,3.883825,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,64,64,26,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.006481481,-0.24537037,1,0,0,3.767825,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,65,65,38,1,,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.10462963,-0.306481481,1,0,0,0.99974,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,space,0,66,66,14,1,1.85877,,,,
,,,,,,$5eff74eb2e1a9e04a6dfdfb7,2020-07-20_14h40.45.575,fisher_task,2020.1.3,Win32,60,0.001851852,-0.240740741,1,0,0,1.949715,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,67,67,10,1,,,,,
