keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.096354167,-0.276041667,1,0,0,1.0831,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,71,71,53,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.03125,-0.264322917,1,0,0,1.515925,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,72,72,71,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.130208333,-0.309895833,1,0,0,1.56619,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,73,73,42,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.016927083,-0.265625,1,0,0,1.55022,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,74,74,49,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.143229167,-0.319010417,1,0,0,1.11769,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,75,75,23,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.110677083,-0.30078125,1,0,0,1.49775,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,76,76,103,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.110677083,-0.30078125,1,0,0,1.178125,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,77,77,78,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.154947917,-0.356770833,1,0,0,1.28249,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,78,78,15,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.13671875,-0.397135417,1,0,0,1.44967,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,79,79,1,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.069010417,-0.272135417,1,0,0,1.665885,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,80,80,84,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.032552083,-0.27734375,1,0,0,1.26554,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,81,81,5,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.001302083,-0.260416667,1,0,0,1.1996,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,82,82,6,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.12109375,-0.31640625,1,0,0,1.131075,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,83,83,24,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.135416667,-0.34375,1,0,0,1.416265,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,84,84,104,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.127604167,-0.28125,1,0,0,1.285585,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,85,85,35,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.170572917,-0.360677083,1,0,0,1.14999,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,86,86,117,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.170572917,-0.360677083,1,0,0,1.083805,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,87,87,93,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.123697917,-0.309895833,1,0,0,1.26579,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,space,0,88,88,43,1,1.970535,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.0078125,-0.26171875,1,0,0,1.332955,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,89,89,46,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.151041667,-0.295572917,1,0,0,1.133485,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,90,90,25,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.180989583,-0.354166667,1,0,0,1.448225,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,91,91,123,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.016927083,-0.274739583,1,0,0,1.432715,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,92,92,91,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.013020833,-0.26953125,1,0,0,1.099865,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,93,93,21,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.06640625,-0.270833333,1,0,0,1.19981,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,94,94,76,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.063802083,-0.255208333,1,0,0,1.231175,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,95,95,37,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.001302083,-0.251302083,1,0,0,1.183025,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,96,96,40,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.079427083,-0.286458333,1,0,0,1.03213,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,97,97,0,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.0859375,-0.291666667,1,0,0,1.14969,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,98,98,4,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.010416667,-0.2734375,1,0,0,1.198915,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,99,99,90,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.016927083,-0.260416667,1,0,0,1.15006,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,100,100,83,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.04296875,-0.260416667,1,0,0,1.33321,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,101,101,124,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.001302083,-0.26171875,1,0,0,2.066,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,102,102,7,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.049479167,-0.26171875,1,0,0,1.04943,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,103,103,48,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.049479167,-0.28125,1,0,0,1.033075,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,104,104,3,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.005208333,-0.26953125,1,0,0,1.932875,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,105,105,45,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0,-0.265625,1,0,0,1.00045,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,106,106,99,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.122395833,-0.3046875,1,0,0,1.31614,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,107,107,106,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.026041667,-0.265625,1,0,0,1.16495,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,108,108,31,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.072916667,-0.274739583,1,0,0,1.73252,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,109,109,108,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.052083333,-0.270833333,1,0,0,1.766475,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,space,0,110,110,41,1,1.648445,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.018229167,-0.255208333,1,0,0,1.0669,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,111,111,109,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.02734375,-0.25390625,1,0,0,0.967175,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,112,112,20,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.067708333,-0.26171875,1,0,0,1.15019,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,113,113,87,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.069010417,-0.26171875,1,0,0,1.44988,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,114,114,75,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.091145833,-0.259114583,1,0,0,0.999705,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,115,115,34,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.100260417,-0.2890625,1,0,0,1.135995,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,116,116,68,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.052083333,-0.2890625,1,0,0,1.014205,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,117,117,26,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.06640625,-0.291666667,1,0,0,0.98207,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,118,118,86,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.06640625,-0.291666667,1,0,0,1.03328,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,119,119,92,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.040364583,-0.28515625,1,0,0,1.04977,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,120,120,51,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.010416667,-0.26171875,1,0,0,1.09966,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,121,121,98,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.029947917,-0.2578125,1,0,0,1.182005,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,122,122,29,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.09375,-0.260416667,1,0,0,1.19963,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,123,123,50,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.104166667,-0.28515625,1,0,0,1.049465,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,124,124,64,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.145833333,-0.34375,1,0,0,1.36618,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,125,125,11,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.010416667,-0.26171875,1,0,0,1.40071,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,126,126,57,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.095052083,-0.302083333,1,0,0,1.2654,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,127,127,105,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,0.157552083,-0.37890625,1,0,0,1.11625,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,128,128,13,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,-0.13671875,-0.3828125,1,0,0,1.333135,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,129,129,114,1,,,,,
,,,,,,,$5da753d65c6987001335a067,2020-07-21_17h09.25.073,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.550025,space,17.002875
