keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.160185185,-0.374074074,1,0,0,2.04981,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.173148148,-0.408333333,1,0,0,1.56546,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.063888889,-0.264814815,1,0,0,2.299685,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.075,-0.271296296,1,0,0,2.032185,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.072222222,-0.296296296,1,0,0,2.066115,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.165740741,-0.4,1,0,0,1.166785,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.176851852,-0.400925926,1,0,0,1.099375,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.144444444,-0.353703704,1,0,0,1.132145,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.131481481,-0.303703704,1,0,0,1.09998,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.388888889,1,0,0,1.01656,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.118518519,-0.318518519,1,0,0,1.915815,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.134259259,-0.349074074,1,0,0,1.36684,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,space,5.354785,,0,0,0,4,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.077777778,-0.282407407,1,0,0,1.26652,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,1,1,95,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.071296296,-0.278703704,1,0,0,1.533735,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,2,2,72,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.071296296,-0.275925926,1,0,0,1.36611,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,3,3,65,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.137037037,-0.341666667,1,0,0,1.00033,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,4,4,52,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.148148148,-0.377777778,1,0,0,1.13332,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,5,5,32,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.118518519,-0.292592593,1,0,0,1.416675,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,6,6,84,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.035185185,-0.260185185,1,0,0,2.116585,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,7,7,100,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.033333333,-0.248148148,1,0,0,1.716415,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,8,8,19,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.108333333,-0.310185185,1,0,0,1.817695,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,9,9,122,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.058333333,-0.275,1,0,0,1.399385,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,10,10,82,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.111111111,-0.288888889,1,0,0,1.299665,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,11,11,14,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.124074074,-0.322222222,1,0,0,1.01595,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,12,12,118,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.111111111,-0.292592593,1,0,0,0.95024,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,13,13,66,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,0.086111111,-0.297222222,1,0,0,1.14909,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,14,14,80,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.080555556,-0.281481481,1,0,0,1.5662,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,15,15,111,1,,,,,
,,,,,,$$5dcbea3588381e87f60cb202,2020-07-23_11h52.25.568,fisher_task,2020.1.3,Win32,60,-0.080555556,-0.278703704,1,0,0,1.40069,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,16,16,67,1,,,,,
