keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,0.07232267,-0.277468707,1,0,0,5.171355,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.134909597,-0.33310153,1,0,0,4.237075,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,0.151599444,-0.430458971,1,0,0,3.5398,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.152990264,-0.305285118,1,0,0,3.539915,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.002781641,-0.252433936,1,0,0,4.987825,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,0.155771905,-0.438803894,1,0,0,1.95709,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.152990264,-0.424895688,1,0,0,1.942935,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,0.1418637,-0.413769124,1,0,0,1.475195,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.151599444,-0.423504868,1,0,0,1.702465,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.152990264,-0.433240612,1,0,0,1.331915,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,0.154381085,-0.419332406,1,0,0,1.66381,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.152990264,-0.315020862,1,0,0,2.51073,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,space,4.49788,,0,0,0,76,1,,,,,
,,,,,,$5ed2fa0793788128b41df2cd,2020-07-21_11h24.10.011,fisher_task,2020.1.3,Win32,60,-0.084840056,-0.242698192,1,0,0,5.07559,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,1,1,57,1,,,,,
