keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.001579861,-0.245230035,1,0,0,2.56936,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.167890625,-0.391358507,1,0,0,2.30428,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.155690104,-0.401927083,1,0,0,1.85465,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.169249132,-0.425251736,1,0,0,2.170615,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.005655382,-0.245377604,1,0,0,1.869965,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.169769965,-0.417764757,1,0,0,1.40214,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.162708333,-0.413927951,1,0,0,1.1347,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.174327257,-0.420091146,1,0,0,1.30198,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.148993056,-0.425078125,1,0,0,1.303085,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.167009549,-0.426050347,1,0,0,1.217815,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.183624132,-0.435759549,1,0,0,1.10111,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.173094618,-0.426271701,1,0,0,1.000555,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,space,4.52821,,0,0,0,79,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.159926215,-0.422747396,1,0,0,1.28449,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,1,1,64,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.158190104,-0.421432292,1,0,0,1.92027,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,2,2,36,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.1665625,-0.423072917,1,0,0,1.23594,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,3,3,116,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.152022569,-0.415117187,1,0,0,1.76958,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,4,4,61,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.161050347,-0.410924479,1,0,0,1.586385,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,5,5,86,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.161666667,-0.427999132,1,0,0,1.437225,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,6,6,49,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.137712674,-0.409717882,1,0,0,1.41949,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,7,7,14,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.146957465,-0.425651042,1,0,0,1.200895,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,8,8,11,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.124557292,-0.410954861,1,0,0,1.135875,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,9,9,52,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.128706597,-0.426119792,1,0,0,1.0187,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,10,10,17,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.161796875,-0.42437066,1,0,0,1.23512,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,11,11,110,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.152604167,-0.386931424,1,0,0,1.400965,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,12,12,62,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.157756076,-0.402803819,1,0,0,1.48745,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,13,13,6,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.178953993,-0.419348958,1,0,0,1.11833,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,14,14,87,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.156102431,-0.399105903,1,0,0,1.217545,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,15,15,40,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.16062066,-0.405902778,1,0,0,1.253605,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,16,16,98,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,0.139891493,-0.412565104,1,0,0,1.01901,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,17,17,45,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.167534722,-0.404874132,1,0,0,1.23606,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,18,18,69,1,,,,,
,,,,,,$5ec970f3e657d60c8e4db3a4,2020-07-21_23h33.57.320,fisher_task,2020.1.3,MacIntel,60,-0.167534722,-0.404874132,1,0,0,0.48247,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,19,19,77,1,,,,,
