keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.121296296,-0.311111111,1,0,0,1.535,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,8,8,77,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.099074074,-0.263888889,1,0,0,2.235,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,9,9,124,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.050925926,-0.242592593,1,0,0,2.434,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,10,10,41,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.125925926,-0.296296296,1,0,0,1.501,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,11,11,16,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.064814815,-0.238888889,1,0,0,1.885,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,12,12,81,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.14537037,-0.313888889,1,0,0,1.366,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,13,13,94,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.04537037,-0.243518519,1,0,0,2.168,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,14,14,11,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.411111111,1,0,0,1.567,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,15,15,125,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.007407407,-0.25,1,0,0,3.086,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,16,16,48,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.073148148,-0.273148148,1,0,0,1.984,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,17,17,18,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.113888889,-0.267592593,1,0,0,2.602,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,18,18,112,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.133333333,-0.323148148,1,0,0,1.151,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,19,19,123,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.069444444,-0.242592593,1,0,0,2.035,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,20,20,44,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0,-0.240740741,1,0,0,2.97,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,21,21,57,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.073148148,-0.27037037,1,0,0,2.369,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,space,0,22,22,100,1,4.928,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.105555556,-0.284259259,1,0,0,1.568,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,23,23,75,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.083333333,-0.259259259,1,0,0,1.784,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,24,24,55,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.17962963,-0.406481481,1,0,0,1.281,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,25,25,105,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.04537037,-0.247222222,1,0,0,3.285,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,26,26,31,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.048148148,-0.264814815,1,0,0,3.119,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,27,27,107,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.155555556,-0.423148148,1,0,0,2.034,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,28,28,2,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.077777778,-0.256481481,1,0,0,2.201,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,29,29,7,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.065740741,-0.262962963,1,0,0,2.568,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,30,30,10,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.071296296,-0.264814815,1,0,0,2.903,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,31,31,22,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.058333333,-0.261111111,1,0,0,1.417,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,32,32,117,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.114814815,-0.284259259,1,0,0,1.384,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,33,33,37,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.148148148,-0.427777778,1,0,0,0.9,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,34,34,12,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.055555556,-0.256481481,1,0,0,2.101,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,35,35,120,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.136111111,-0.423148148,1,0,0,0.917,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,36,36,127,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.168518519,-0.425925926,1,0,0,0.95,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,37,37,126,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.101851852,-0.276851852,1,0,0,2.285,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,38,38,20,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.12962963,-0.303703704,1,0,0,1.435,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,39,39,83,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.082407407,-0.266666667,1,0,0,1.283,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,40,40,74,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.133333333,-0.346296296,1,0,0,1.518,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,41,41,15,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.111111111,-0.292592593,1,0,0,1.351,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,42,42,115,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.37037037,1,0,0,1.185,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,43,43,116,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.062037037,-0.246296296,1,0,0,3.138,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,space,0,44,44,98,1,2.324,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.149074074,-0.380555556,1,0,0,1.267,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,45,45,4,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.09537037,-0.264814815,1,0,0,1.485,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,46,46,61,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.110185185,-0.273148148,1,0,0,1.384,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,47,47,84,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.067592593,-0.257407407,1,0,0,1.167,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,48,48,62,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.117592593,-0.303703704,1,0,0,1.133,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,49,49,43,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.132407407,-0.349074074,1,0,0,2.018,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,50,50,27,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.060185185,-0.261111111,1,0,0,1.251,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,51,51,92,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.099074074,-0.290740741,1,0,0,1.434,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,52,52,80,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.103703704,-0.282407407,1,0,0,1.533,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,53,53,45,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.074074074,-0.262962963,1,0,0,1.852,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,54,54,64,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.081481481,-0.273148148,1,0,0,0.783,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,55,55,103,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.113888889,-0.296296296,1,0,0,0.983,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,56,56,68,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.121296296,-0.303703704,1,0,0,0.867,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,57,57,13,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.125,-0.289814815,1,0,0,0.768,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,58,58,78,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.146296296,-0.392592593,1,0,0,0.967,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,59,59,106,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.04537037,-0.250925926,1,0,0,2.319,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,60,60,109,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.044444444,-0.249074074,1,0,0,1.435,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,61,61,90,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.064814815,-0.256481481,1,0,0,1.45,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,62,62,82,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.12962963,-0.300925926,1,0,0,1.167,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,63,63,54,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.150925926,-0.351851852,1,0,0,1.268,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,64,64,113,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.037962963,-0.239814815,1,0,0,2.035,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,65,65,108,1,,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,0.067592593,-0.262037037,1,0,0,1.368,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,space,0,66,66,40,1,2.184,,,,
,,,,,,,$5efbbf29075d0f16f7f30ecb,2020-07-20_15h40.54.968,fisher_task,2020.1.3,Win32,60,-0.041666667,-0.256481481,1,0,0,2.05,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,67,67,39,1,,,,,
