keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,0.172222222,-0.389814815,1,0,0,2.319,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.378703704,1,0,0,2.318,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,0.139814815,-0.322222222,1,0,0,2.619,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,-0.169444444,-0.363888889,1,0,0,1.333,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,0.099074074,-0.291666667,1,0,0,2.801,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,0.112037037,-0.288888889,1,0,0,1.785,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.380555556,1,0,0,2.452,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,0.156481481,-0.397222222,1,0,0,1.868,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,-0.143518519,-0.40462963,1,0,0,1.417,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.377777778,1,0,0,1.301,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,0.14537037,-0.407407407,1,0,0,1.268,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ac3c4470527ba0001c20712,2020-07-13_17h35.21.412,fisher_task,2020.1.3,Win32,60,-0.051851852,-0.271296296,1,0,0,1.734,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,space,71.815,,0,0,0,99,1,,,,,
