keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,0.158333349,-0.379861124,1,0,0,4.166595,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,-0.168749989,-0.395833347,1,0,0,2.490115,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,0.152777793,-0.350000013,1,0,0,3.59622,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,-0.081249988,-0.2763889,1,0,0,7.47759,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,0.092361126,-0.272222234,1,0,0,7.10888,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,0.154861127,-0.423611125,1,0,0,1.28668,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,-0.170833323,-0.427777792,1,0,0,1.370185,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,0.149305571,-0.402777791,1,0,0,1.592755,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$3487733941,2020-07-07_20h24.21.646,fisher_task,2020.1.3,Win32,60,-0.161805545,-0.411111125,1,0,0,1.26585,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
