keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.33984375,1,0,0,1.132715,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,10,10,95,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.21875,-0.317708333,1,0,0,0.91672,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,11,11,120,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0,-0.255208333,1,0,0,0.432815,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,12,12,102,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.061197917,-0.28125,1,0,0,0.764885,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,13,13,21,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.119791667,-0.317708333,1,0,0,0.498145,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,14,14,72,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.1015625,-0.291666667,1,0,0,0.499495,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,15,15,41,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.013020833,-0.263020833,1,0,0,1.116205,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,16,16,56,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.119791667,-0.330729167,1,0,0,1.332225,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,17,17,4,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.033854167,-0.27734375,1,0,0,1.432515,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,18,18,43,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.0234375,-0.272135417,1,0,0,0.66685,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,19,19,78,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.123697917,-0.321614583,1,0,0,1.182445,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,20,20,76,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.3515625,1,0,0,1.015545,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,21,21,103,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.080729167,-0.276041667,1,0,0,1.297925,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,space,0,22,22,27,1,4.202745,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.384114583,1,0,0,0.978985,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,23,23,117,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.095052083,-0.28125,1,0,0,1.30005,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,24,24,8,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.12890625,-0.333333333,1,0,0,1.398835,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,25,25,82,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.15234375,-0.34765625,1,0,0,1.049065,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,26,26,125,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.13671875,-0.348958333,1,0,0,0.365505,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,27,27,25,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.0546875,-0.279947917,1,0,0,0.398855,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,28,28,85,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.123697917,-0.291666667,1,0,0,0.84945,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,29,29,22,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.013020833,-0.243489583,1,0,0,1.032215,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,30,30,62,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.106770833,-0.303385417,1,0,0,0.48268,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,31,31,101,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0,-0.26953125,1,0,0,1.282525,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,32,32,49,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.15625,-0.364583333,1,0,0,1.04929,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,33,33,108,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.022135417,-0.2890625,1,0,0,0.88214,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,34,34,46,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.140625,-0.358072917,1,0,0,1.097575,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,35,35,129,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.067708333,-0.295572917,1,0,0,1.032795,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,36,36,26,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.102864583,-0.305989583,1,0,0,0.89753,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,37,37,40,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.127604167,-0.34375,1,0,0,1.381865,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,38,38,67,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.114583333,-0.32421875,1,0,0,1.18315,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,39,39,39,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.096354167,-0.307291667,1,0,0,0.848845,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,40,40,23,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.080729167,-0.305989583,1,0,0,1.06707,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,41,41,60,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.11328125,-0.317708333,1,0,0,1.082215,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,42,42,111,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.127604167,-0.3203125,1,0,0,1.214845,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,43,43,11,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.104166667,-0.3203125,1,0,0,2.164575,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,space,0,44,44,66,1,2.845605,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.10546875,-0.274739583,1,0,0,0.69946,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,45,45,7,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.009114583,-0.282552083,1,0,0,0.46531,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,46,46,84,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.095052083,-0.3125,1,0,0,0.96689,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,47,47,81,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.10546875,-0.317708333,1,0,0,0.69912,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,48,48,68,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.135416667,-0.294270833,1,0,0,6.749725,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,49,49,99,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.026041667,-0.272135417,1,0,0,1.31443,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,50,50,59,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.095052083,-0.321614583,1,0,0,0.79987,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,51,51,116,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.114583333,-0.303385417,1,0,0,2.23162,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,52,52,113,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.055989583,-0.2578125,1,0,0,1.14747,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,53,53,48,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.110677083,-0.3125,1,0,0,1.13362,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,54,54,79,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.131510417,-0.34765625,1,0,0,1.03228,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,55,55,98,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.046875,-0.255208333,1,0,0,3.23377,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,56,56,57,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.013020833,-0.276041667,1,0,0,1.34842,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,57,57,63,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.108072917,-0.315104167,1,0,0,1.01621,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,58,58,32,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.07421875,-0.305989583,1,0,0,1.08195,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,59,59,115,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.11328125,-0.352864583,1,0,0,1.232805,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,60,60,96,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.123697917,-0.338541667,1,0,0,0.99944,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,61,61,106,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.053385417,-0.296875,1,0,0,0.91616,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,62,62,44,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.084635417,-0.305989583,1,0,0,0.94957,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,63,63,16,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.098958333,-0.30078125,1,0,0,0.931705,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,64,64,64,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.072916667,-0.319010417,1,0,0,0.9494,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,65,65,80,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,0.109375,-0.2890625,1,0,0,6.200005,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,space,0,66,66,9,1,2.29447,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.127604167,-0.369791667,1,0,0,0.967045,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,67,67,104,1,,,,,
,,,,,,,$5ec46292be5c9d19c799f50c,2020-07-21_15h59.39.349,fisher_task,2020.1.3,Win32,60,-0.109375,-0.302083333,1,0,0,0.8327,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,68,68,124,1,,,,,
