keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,0.163888889,-0.421296296,1,0,0,6.233305,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,-0.192592593,-0.406481481,1,0,0,6.716705,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,0.160185185,-0.365740741,1,0,0,3.81643,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,-0.003703704,-0.243518519,1,0,0,6.766515,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,-0.003703704,-0.244444444,1,0,0,7.13329,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,0.166666667,-0.425,1,0,0,1.8499,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,-0.162037037,-0.415740741,1,0,0,1.94908,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,0.171296296,-0.402777778,1,0,0,2.66624,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,-0.163888889,-0.4,1,0,0,2.41663,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.402777778,1,0,0,2.89989,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,0.15,-0.4,1,0,0,1.316495,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5eaacc906327e802e479969a,2020-07-13_18h43.38.601,fisher_task,2020.1.3,Win32,60,-0.133333333,-0.302777778,1,0,0,10.450055,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,space,4.562805,,0,0,0,90,1,,,,,
