keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.149074074,-0.328703704,1,0,0,4.337635,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.147222222,-0.34537037,1,0,0,1.30117,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.158333333,-0.361111111,1,0,0,2.06855,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.133333333,-0.319444444,1,0,0,1.718325,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.036111111,-0.252777778,1,0,0,2.218855,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.158333333,-0.426851852,1,0,0,1.217625,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.165740741,-0.427777778,1,0,0,1.251115,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.147222222,-0.381481481,1,0,0,1.267685,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.17037037,-0.411111111,1,0,0,1.034805,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.386111111,1,0,0,1.25113,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.173148148,-0.400925926,1,0,0,1.051105,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.119444444,-0.300925926,1,0,0,1.634775,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,space,6.139805,,0,0,0,62,1,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.011111111,-0.263888889,1,0,0,2.118535,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,1,1,99,1,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.12962963,-0.319444444,1,0,0,1.234315,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,2,2,3,1,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,0.09537037,-0.286111111,1,0,0,1.08425,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,3,3,28,1,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.352777778,1,0,0,1.25105,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,4,4,113,1,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.010185185,-0.244444444,1,0,0,1.25123,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,5,5,110,1,,,,,
,,,,,,$6347583957,2020-07-11_15h28.18.454,fisher_task,2020.1.3,Win32,60,-0.124074074,-0.314814815,1,0,0,1.317785,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,6,6,86,1,,,,,
