keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.096296296,-0.346296296,1,0,0,2.31964,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,28,28,24,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.125,-0.358333333,1,0,0,3.076695,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,29,29,12,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.436111111,1,0,0,1.485975,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,30,30,88,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.391666667,1,0,0,1.263955,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,31,31,113,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.127777778,-0.346296296,1,0,0,1.6459,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,32,32,44,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.098148148,-0.324074074,1,0,0,2.451615,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,33,33,124,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.123148148,-0.334259259,1,0,0,3.194725,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,34,34,20,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.127777778,-0.350925926,1,0,0,2.21533,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,35,35,36,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.086111111,-0.314814815,1,0,0,2.986385,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,36,36,58,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.011111111,-0.286111111,1,0,0,4.674255,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,37,37,81,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.007407407,-0.278703704,1,0,0,2.54879,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,38,38,39,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.106481481,-0.337962963,1,0,0,2.521135,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,39,39,83,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.083333333,-0.312962963,1,0,0,1.79876,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,40,40,100,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.151851852,-0.437962963,1,0,0,1.09726,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,41,41,106,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.133333333,-0.353703704,1,0,0,1.33337,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,42,42,46,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.063888889,-0.30462963,1,0,0,4.556295,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,43,43,17,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.133333333,-0.42962963,1,0,0,3.569815,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,space,0,44,44,5,1,2.046975,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.097222222,-0.322222222,1,0,0,1.972495,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,45,45,101,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.152777778,-0.437037037,1,0,0,1.208495,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,46,46,59,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.10462963,-0.342592593,1,0,0,3.410145,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,47,47,121,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.096296296,-0.281481481,1,0,0,2.86879,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,48,48,80,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.111111111,-0.353703704,1,0,0,2.778065,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,49,49,111,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.110185185,-0.342592593,1,0,0,6.202175,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,50,50,55,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.076851852,-0.307407407,1,0,0,1.090125,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,51,51,93,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.119444444,-0.37037037,1,0,0,2.28486,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,52,52,87,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.437962963,1,0,0,1.03471,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,53,53,129,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.15,-0.440740741,1,0,0,1.187525,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,54,54,50,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.128703704,-0.366666667,1,0,0,2.576595,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,55,55,127,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.001851852,-0.286111111,1,0,0,3.326545,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,56,56,85,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.147222222,-0.439814815,1,0,0,2.021025,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,57,57,13,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.124074074,-0.342592593,1,0,0,3.16699,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,58,58,6,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.086111111,-0.317592593,1,0,0,2.097405,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,59,59,28,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.155555556,-0.434259259,1,0,0,0.993055,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,60,60,41,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.052777778,-0.308333333,0,0,1,5.903505,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,61,61,45,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.432407407,1,0,0,2.632405,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,62,62,126,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.062962963,-0.315740741,1,0,0,5.72991,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,63,63,107,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.137962963,-0.436111111,1,0,0,1.819485,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,64,64,1,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.146296296,-0.421296296,1,0,0,6.24393,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,65,65,72,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.118518519,-0.365740741,1,0,0,3.139285,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,space,0,66,66,35,1,1.33427,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.077777778,-0.316666667,1,0,0,1.99444,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,67,67,31,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.098148148,-0.336111111,1,0,0,1.39579,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,68,68,43,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.121296296,-0.376851852,1,0,0,1.263965,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,69,69,52,1,,,,,
