keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,0.127777778,-0.328703704,1,0,0,6.73316,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.159259259,-0.377777778,1,0,0,2.465555,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,0.137037037,-0.34537037,1,0,0,3.899505,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.175925926,-0.387037037,1,0,0,4.9833,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.00462963,-0.256481481,1,0,0,3.28309,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,0.163888889,-0.427777778,1,0,0,3.68187,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.177777778,-0.427777778,1,0,0,2.566545,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,0.160185185,-0.424074074,1,0,0,3.516365,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.175,-0.418518519,1,0,0,3.01686,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.190740741,-0.434259259,1,0,0,4.749945,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,0.167592593,-0.434259259,1,0,0,1.999985,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.09537037,-0.290740741,1,0,0,14.36663,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,space,10.15111,,0,0,0,39,1,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,-0.126851852,-0.296296296,1,0,0,2.04875,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,1,1,29,1,,,,,
,,,,,,$5284383004,2020-07-20_04h54.33.089,fisher_task,2020.1.3,Win32,60,0.167592593,-0.425,1,0,0,1.666945,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,2,2,11,1,,,,,
