keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.098958333,-0.328125,1,0,0,5.31567,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,10,10,19,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.15234375,-0.41015625,1,0,0,1.613315,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,11,11,105,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.0078125,-0.268229167,1,0,0,2.58267,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,12,12,123,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.072916667,-0.305989583,1,0,0,2.08269,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,13,13,73,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.109375,-0.334635417,1,0,0,3.49891,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,14,14,63,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.010416667,-0.270833333,1,0,0,1.831405,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,15,15,6,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.0390625,-0.274739583,1,0,0,5.832025,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,16,16,17,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.15234375,-0.412760417,1,0,0,3.01624,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,17,17,65,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.154947917,-0.41796875,1,0,0,1.248465,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,18,18,43,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.041666667,-0.29296875,1,0,0,7.08198,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,19,19,98,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.154947917,-0.40234375,1,0,0,1.39954,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,20,20,26,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.075520833,-0.3125,1,0,0,2.01632,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,21,21,113,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.158854167,-0.419270833,1,0,0,1.66442,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,space,0,22,22,2,1,8.743975,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.139322917,-0.37890625,1,0,0,9.56749,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,23,23,33,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.39453125,1,0,0,2.291575,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,24,24,87,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.104166667,-0.286458333,1,0,0,2.91373,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,25,25,57,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.416666667,1,0,0,1.613505,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,26,26,127,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.149739583,-0.361979167,1,0,0,2.340705,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,27,27,60,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.049479167,-0.290364583,1,0,0,5.2803,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,28,28,109,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.065104167,-0.28515625,1,0,0,3.74944,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,29,29,22,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.1484375,-0.352864583,1,0,0,5.28242,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,30,30,75,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.149739583,-0.419270833,1,0,0,1.348835,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,31,31,23,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.149739583,-0.419270833,1,0,0,2.148275,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,32,32,61,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.158854167,-0.415364583,1,0,0,1.766165,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,33,33,95,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.00390625,-0.260416667,1,0,0,2.283045,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,34,34,40,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.05859375,-0.286458333,1,0,0,5.065505,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,35,35,34,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.102864583,-0.329427083,1,0,0,1.66397,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,36,36,12,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.05859375,-0.283854167,1,0,0,2.448585,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,37,37,36,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.01953125,-0.276041667,1,0,0,2.449465,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,38,38,89,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.06640625,-0.286458333,1,0,0,2.41516,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,39,39,39,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.014322917,-0.286458333,1,0,0,3.16569,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,40,40,38,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.41796875,1,0,0,1.719815,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,41,41,78,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.02734375,-0.276041667,1,0,0,1.948225,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,42,42,29,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.018229167,-0.26953125,1,0,0,4.499845,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,43,43,28,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.151041667,-0.416666667,1,0,0,1.629405,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,space,0,44,44,13,1,2.598005,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.091145833,-0.307291667,1,0,0,4.813565,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,45,45,124,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.041666667,-0.287760417,1,0,0,3.451355,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,46,46,37,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.15234375,-0.41796875,1,0,0,1.68974,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,47,47,1,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.088541667,-0.302083333,1,0,0,1.46065,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,48,48,119,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.162760417,-0.40234375,1,0,0,2.496125,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,49,49,45,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.153645833,-0.415364583,1,0,0,1.216695,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,50,50,16,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.153645833,-0.415364583,1,0,0,1.01653,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,51,51,25,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.10546875,-0.30078125,1,0,0,2.582815,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,52,52,93,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.0546875,-0.282552083,1,0,0,2.28333,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,53,53,108,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.036458333,-0.283854167,1,0,0,2.26516,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,54,54,55,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.111979167,-0.325520833,1,0,0,4.032775,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,55,55,10,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.140625,-0.407552083,1,0,0,3.332735,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,56,56,67,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.130208333,-0.377604167,1,0,0,2.51513,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,57,57,4,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.135416667,-0.338541667,1,0,0,2.283085,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,58,58,74,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.432291667,1,0,0,1.28283,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,59,59,116,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.061197917,-0.28125,1,0,0,8.549985,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,60,60,99,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.002604167,-0.259114583,1,0,0,2.68147,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,61,61,58,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.013020833,-0.2890625,1,0,0,3.830965,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,62,62,112,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.106770833,-0.286458333,1,0,0,2.531285,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,63,63,54,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.03125,-0.290364583,1,0,0,2.199155,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,64,64,59,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.138020833,-0.3671875,1,0,0,1.33137,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,65,65,24,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.40625,1,0,0,2.182895,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,space,0,66,66,86,1,11.418715,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.05859375,-0.29296875,1,0,0,5.247,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,67,67,107,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.138020833,-0.311197917,1,0,0,1.53363,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,68,68,71,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.067708333,-0.2890625,1,0,0,1.633105,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,69,69,30,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.110677083,-0.296875,1,0,0,1.332245,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,70,70,14,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.102864583,-0.3203125,1,0,0,1.7945,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,71,71,102,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,-0.102864583,-0.3203125,1,0,0,5.280505,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,72,72,88,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.046875,-0.294270833,1,0,0,3.213085,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,73,73,66,1,,,,,
,,,,,,,$6817137754,2020-07-20_16h18.54.739,fisher_task,2020.1.3,Win32,60,0.14453125,-0.4140625,1,0,0,1.31692,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,74,74,0,1,,,,,
