keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,0.119166667,-0.3325,1,0,0,2.201,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,-0.1075,-0.295,1,0,0,1.649,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,0.15,-0.383333333,1,0,0,2.05,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,-0.109166667,-0.3175,1,0,0,1.75,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,-0.004166667,-0.263333333,1,0,0,2.267,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,0.161666667,-0.405833333,1,0,0,1.616,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,-0.161666667,-0.406666667,1,0,0,1.9,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,0.145,-0.3875,1,0,0,1.966,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5c1b7fbebdb7e80001834945,2020-07-20_15h38.29.650,fisher_task,2020.1.3,Linux x86_64,60,-0.143333333,-0.385833333,1,0,0,1.782,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
