keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.145370386,-0.308333345,1,0,0,5.01455,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,-0.139814804,-0.330555624,1,0,0,5.797825,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.163888905,-0.325925995,1,0,0,5.54783,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,-0.162037026,-0.339814884,1,0,0,2.564495,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.02037044,-0.270370438,1,0,0,16.97698,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.191666683,-0.389814828,1,0,0,8.397295,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,-0.189814804,-0.384259272,1,0,0,4.898295,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.187037053,-0.383333346,1,0,0,3.515475,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,-0.189814804,-0.392592606,1,0,0,2.832395,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,-0.193518508,-0.386111181,1,0,0,8.06413,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.193518535,-0.411111125,1,0,0,4.198025,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.032407421,-0.216666677,1,0,0,10.513115,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,space,6.79627,,0,0,0,98,1,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.137037052,-0.275925937,1,0,0,2.4324,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,1,1,81,1,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,0.117592608,-0.253703715,1,0,0,5.18054,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,2,2,27,1,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,-0.049999987,-0.229629641,1,0,0,6.99735,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,3,3,119,1,,,,,
,,,,,,$1416672916,2020-07-16_17h20.52.983,fisher_task,2020.1.3,Win32,60,-0.049999987,-0.229629641,1,0,0,2.348835,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,4,4,90,1,,,,,
