keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.117526081,-0.280173344,1,0,0,7.53235,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.161424787,-0.356857049,1,0,0,3.982765,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.153089538,-0.3801955,1,0,0,3.5667,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.121415898,-0.313514085,1,0,0,3.9491,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.007501635,-0.257946115,1,0,0,5.398945,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.180873489,-0.434652111,1,0,0,2.549885,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.171427009,-0.436874828,1,0,0,2.066775,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.166425835,-0.43131797,1,0,0,1.914675,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.144754416,-0.429095253,1,0,0,2.033335,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.179206516,-0.437986186,1,0,0,1.71578,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.163091761,-0.436874828,1,0,0,2.466665,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.156423612,-0.391309148,1,0,0,2.34955,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,space,6.576105,,0,0,0,24,1,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.168092935,-0.383529642,1,0,0,2.25011,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,1,1,125,1,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.002500587,-0.262391615,1,0,0,2.83229,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,2,2,101,1,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.004723303,-0.255723467,1,0,0,2.733005,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,3,3,108,1,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,0.124194229,-0.324627666,1,0,0,2.549495,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,4,4,50,1,,,,,
,,,,,,$5d60061e45714d00019ad6a4,2020-07-21_17h23.59.665,fisher_task,2020.1.3,Win32,60,-0.170315651,-0.419093031,1,0,0,2.49975,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,5,5,105,1,,,,,
