keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.152777809,-0.359259285,1,0,0,3.03131,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,-0.152777756,-0.412963047,1,0,0,2.49964,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.121296326,-0.349074156,1,0,0,2.41602,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,-0.101851828,-0.276851932,1,0,0,3.18359,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.075000029,-0.300000024,1,0,0,3.666495,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.181481513,-0.425000028,1,0,0,1.55096,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,-0.137962941,-0.425925954,1,0,0,1.7479,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.137037068,-0.410185269,1,0,0,1.66615,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,-0.13425918,-0.419444472,1,0,0,1.815295,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,-0.128703625,-0.432407492,1,0,0,2.26601,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.117592623,-0.427777805,1,0,0,1.546885,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.160185216,-0.428703731,1,0,0,1.63302,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,space,3.77078,,0,0,0,24,1,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.079629658,-0.311111135,1,0,0,2.715215,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,1,1,55,1,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.124074104,-0.424074158,1,0,0,1.45147,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,2,2,25,1,,,,,
,,,,,,$5d15ca372c9f77001808efd2,2020-07-20_14h35.32.054,fisher_task,2020.1.3,Win32,60,0.05648151,-0.295370394,1,0,0,2.050605,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,3,3,58,1,,,,,
