keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.311111111,1,0,0,2.08464,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,6,6,48,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.074074074,-0.296296296,1,0,0,2.58506,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,7,7,99,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.37962963,1,0,0,3.00166,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,8,8,86,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.023148148,-0.274074074,1,0,0,1.667345,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,9,9,109,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.140740741,-0.346296296,1,0,0,1.65198,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,10,10,43,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.141666667,-0.341666667,1,0,0,3.11895,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,11,11,59,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.091666667,-0.3,1,0,0,1.98469,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,12,12,5,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.052777778,-0.283333333,1,0,0,1.951385,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,13,13,92,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.043518519,-0.291666667,1,0,0,1.600225,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,14,14,35,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.158333333,-0.387962963,1,0,0,1.23424,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,15,15,87,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.126851852,-0.35462963,1,0,0,1.934485,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,16,16,60,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.168518519,-0.421296296,1,0,0,1.349915,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,17,17,1,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.062037037,-0.291666667,1,0,0,2.60224,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,18,18,98,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.12962963,-0.361111111,1,0,0,1.267535,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,19,19,34,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.112037037,-0.324074074,1,0,0,1.550765,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,20,20,67,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.169444444,-0.418518519,1,0,0,1.533935,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,21,21,113,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.011111111,-0.276851852,1,0,0,1.15074,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,space,0,22,22,112,1,4.91862,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.083333333,-0.312962963,1,0,0,1.41747,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,23,23,68,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.110185185,-0.315740741,1,0,0,1.050025,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,24,24,50,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.087962963,-0.299074074,1,0,0,2.017925,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,25,25,45,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.12962963,-0.365740741,1,0,0,0.900435,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,26,26,16,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.068518519,-0.287962963,1,0,0,1.651345,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,27,27,6,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.089814815,-0.30462963,1,0,0,1.200375,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,28,28,103,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.085185185,-0.307407407,1,0,0,1.48467,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,29,29,31,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.080555556,-0.321296296,1,0,0,1.30082,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,30,30,40,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.362962963,1,0,0,1.16692,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,31,31,70,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.136111111,-0.351851852,1,0,0,0.900095,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,32,32,53,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.147222222,-0.399074074,1,0,0,1.3342,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,33,33,23,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.136111111,-0.375,1,0,0,1.217,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,34,34,64,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.1,-0.310185185,1,0,0,1.93459,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,35,35,58,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.111111111,-0.341666667,1,0,0,1.466995,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,36,36,32,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.114814815,-0.337962963,1,0,0,1.75089,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,37,37,127,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.346296296,1,0,0,2.101145,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,38,38,95,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.065740741,-0.285185185,1,0,0,1.46736,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,39,39,18,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.091666667,-0.32962963,1,0,0,1.25035,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,40,40,119,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.097222222,-0.322222222,1,0,0,1.08337,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,41,41,41,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.113888889,-0.324074074,1,0,0,1.300295,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,42,42,114,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.136111111,-0.351851852,1,0,0,1.683905,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,43,43,128,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.108333333,-0.315740741,1,0,0,1.46698,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,space,0,44,44,124,1,1.7145,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.12037037,-0.318518519,1,0,0,1.234225,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,45,45,102,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.000925926,-0.275,1,0,0,1.216865,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,46,46,91,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.113888889,-0.343518519,1,0,0,1.53421,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,47,47,105,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.111111111,-0.326851852,1,0,0,2.21828,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,48,48,120,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.102777778,-0.30462963,1,0,0,2.802375,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,49,49,69,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.087962963,-0.307407407,1,0,0,1.03387,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,50,50,61,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.121296296,-0.322222222,1,0,0,1.31705,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,51,51,17,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.12037037,-0.310185185,1,0,0,1.45113,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,52,52,73,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.017592593,-0.272222222,1,0,0,1.76695,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,53,53,111,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.088888889,-0.293518519,1,0,0,1.68438,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,54,54,65,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.340740741,1,0,0,1.584365,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,55,55,116,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.102777778,-0.319444444,1,0,0,1.483475,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,56,56,4,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.15,-0.343518519,1,0,0,1.93383,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,57,57,93,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.108333333,-0.305555556,1,0,0,1.700765,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,58,58,63,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.108333333,-0.333333333,1,0,0,2.501955,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,59,59,36,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.082407407,-0.296296296,1,0,0,3.984965,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,60,60,81,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.053703704,-0.290740741,1,0,0,1.767955,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,61,61,46,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.119444444,-0.321296296,1,0,0,1.584465,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,62,62,51,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.081481481,-0.30462963,1,0,0,3.569635,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,63,63,71,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.088888889,-0.311111111,1,0,0,1.4177,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,64,64,56,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.108333333,-0.312962963,1,0,0,1.10082,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,65,65,115,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.098148148,-0.316666667,1,0,0,1.334185,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,space,0,66,66,126,1,1.71286,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.082407407,-0.315740741,1,0,0,1.33435,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,67,67,20,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,-0.102777778,-0.325,1,0,0,1.28389,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,68,68,94,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.116666667,-0.325,1,0,0,1.3844,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,69,69,52,1,,,,,
,,,,,,,$5f0dd002704893072974adb7,2020-07-20_14h44.10.879,fisher_task,2020.1.3,Win32,60,0.108333333,-0.318518519,1,0,0,1.31738,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,70,70,8,1,,,,,
