keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.004629616,-0.250000011,1,0,0,4.46358,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,11,11,110,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.066666654,-0.281481493,1,0,0,7.013465,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,12,12,95,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.083333321,-0.275925937,1,0,0,1.34929,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,13,13,117,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.071296284,-0.274074086,1,0,0,2.062105,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,14,14,103,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.092592607,-0.26851853,1,0,0,2.864755,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,15,15,42,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.117592608,-0.297222234,1,0,0,6.531,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,16,16,15,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.093518507,-0.283333345,1,0,0,1.73524,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,17,17,113,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.150000015,-0.351851865,1,0,0,2.162415,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,18,18,24,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.152777793,-0.36203705,1,0,0,2.18032,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,19,19,34,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.000925913,-0.248148159,1,0,0,5.064705,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,20,20,18,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.111111126,-0.300925938,1,0,0,5.214805,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,21,21,40,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.074074088,-0.283333345,1,0,0,1.881805,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,space,0,22,22,47,1,3.78855,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.01296295,-0.244444456,1,0,0,3.030485,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,23,23,85,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.124999989,-0.328703716,1,0,0,3.565265,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,24,24,114,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.155555571,-0.350925939,1,0,0,1.99747,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,25,25,23,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,1.32455E-08,-0.254629641,1,0,0,2.381365,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,26,26,64,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.070370358,-0.270370438,1,0,0,3.91561,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,27,27,123,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.01203705,-0.265740809,1,0,0,2.331365,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,28,28,55,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.073148162,-0.265740809,1,0,0,3.750245,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,29,29,7,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.0851852,-0.269444456,1,0,0,2.831255,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,30,30,6,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.10648147,-0.284259327,1,0,0,4.998965,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,31,31,115,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.012962976,-0.255555567,1,0,0,2.16565,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,32,32,41,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.043518506,-0.2638889,1,0,0,2.067035,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,33,33,29,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.0851852,-0.274074086,1,0,0,1.66471,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,34,34,51,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.016666597,-0.246296307,1,0,0,2.982835,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,35,35,121,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.097222237,-0.292592604,1,0,0,2.82934,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,36,36,119,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.015740811,-0.285185197,1,0,0,3.66483,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,37,37,101,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.034259247,-0.262962974,1,0,0,2.399355,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,38,38,111,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.040740755,-0.266666678,1,0,0,3.61584,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,39,39,46,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.028703691,-0.27314816,1,0,0,2.580565,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,40,40,48,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.072222237,-0.271296308,1,0,0,1.748535,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,41,41,100,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.081481496,-0.277777789,1,0,0,2.11421,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,42,42,72,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.013888902,-0.254629641,1,0,0,2.081115,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,43,43,120,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.1361111,-0.33240742,1,0,0,2.383345,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,space,0,44,44,70,1,1.6099,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.068518533,-0.269444456,1,0,0,2.830705,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,45,45,4,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.075925914,-0.280555567,1,0,0,1.933175,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,46,46,104,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.03796295,-0.260185197,1,0,0,4.063795,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,47,47,9,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.117592608,-0.315740753,1,0,0,2.183355,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,48,48,13,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.003703691,-0.25185192,1,0,0,2.482835,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,49,49,44,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.003703691,-0.25185192,1,0,0,4.530415,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,50,50,83,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.087962951,-0.291666678,1,0,0,1.865755,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,51,51,77,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.079629644,-0.270370438,1,0,0,3.732805,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,52,52,11,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.079629618,-0.266666678,1,0,0,5.36342,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,53,53,89,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.098148136,-0.285185197,1,0,0,1.74917,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,54,54,93,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.045370384,-0.254629641,1,0,0,2.360335,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,55,55,36,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.079629644,-0.292592604,1,0,0,2.56547,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,56,56,73,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.104629644,-0.287037049,1,0,0,11.84726,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,57,57,60,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.126851867,-0.325000012,1,0,0,4.83046,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,58,58,28,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.139814804,-0.320370383,1,0,0,3.19807,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,59,59,129,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.075000014,-0.26851853,1,0,0,2.829145,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,60,60,35,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.032407395,-0.2638889,1,0,0,2.714875,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,61,61,17,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.04722221,-0.271296308,1,0,0,1.63135,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,62,62,20,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.124074089,-0.302777846,1,0,0,2.76501,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,63,63,81,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.063888903,-0.262037048,1,0,0,2.08212,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,64,64,109,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,0.161111127,-0.389814828,1,0,0,2.163855,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,65,65,80,1,,,,,
,,,,,,,$5ee4cf7ffbedfb1d20583c8a,2020-07-21_17h01.50.585,fisher_task,2020.1.3,Win32,60,-0.022222209,-0.264814826,1,0,0,1.982,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,space,0,66,66,37,1,4.038315,,,,
