keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.122222222,-0.32345679,1,0,0,1.824,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,33,33,117,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.154320988,-0.409876543,1,0,0,2.256,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,34,34,118,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.154320988,-0.409876543,1,0,0,1.751,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,35,35,87,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.164197531,-0.395061728,1,0,0,1.993,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,36,36,91,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.141975309,-0.34691358,1,0,0,3.28,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,37,37,48,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.151851852,-0.398765432,1,0,0,1.573,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,38,38,79,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.160493827,-0.422222222,1,0,0,1.271,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,39,39,70,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.013580247,-0.234567901,1,0,0,1.705,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,40,40,93,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.096296296,-0.292592593,1,0,0,1.733,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,41,41,122,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.008641975,-0.250617284,1,0,0,1.525,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,42,42,113,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.098765432,-0.311111111,1,0,0,1.378,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,43,43,61,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.138271605,-0.343209877,1,0,0,1.956,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,space,0,44,44,73,1,4.719,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.164197531,-0.386419753,1,0,0,1.302,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,45,45,41,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.071604938,-0.266666667,1,0,0,2.357,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,46,46,66,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.117283951,-0.296296296,1,0,0,1.664,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,47,47,25,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.077777778,-0.260493827,1,0,0,1.654,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,48,48,124,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.072839506,-0.260493827,1,0,0,1.463,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,49,49,44,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.149382716,-0.374074074,1,0,0,1.75,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,50,50,96,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.149382716,-0.374074074,1,0,0,0.883,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,51,51,29,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.085185185,-0.261728395,1,0,0,1.25,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,52,52,127,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.038271605,-0.250617284,1,0,0,1.873,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,53,53,64,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.086419753,-0.280246914,1,0,0,1.247,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,54,54,47,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.119753086,-0.308641975,1,0,0,1.415,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,55,55,31,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.066666667,-0.261728395,1,0,0,1.491,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,56,56,53,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.004938272,-0.24691358,1,0,0,1.241,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,57,57,36,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.161728395,-0.402469136,1,0,0,1.318,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,58,58,32,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.140740741,-0.355555556,1,0,0,1.016,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,59,59,90,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.080246914,-0.27654321,1,0,0,1.382,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,60,60,37,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.074074074,-0.275308642,1,0,0,1.09,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,61,61,128,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.087654321,-0.261728395,1,0,0,1.774,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,62,62,74,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.107407407,-0.288888889,1,0,0,1.304,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,63,63,108,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.107407407,-0.288888889,1,0,0,0.774,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,64,64,0,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.028395062,-0.261728395,1,0,0,1.208,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,65,65,15,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.12962963,-0.319753086,1,0,0,1.699,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,space,0,66,66,71,1,4.269,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.12962963,-0.316049383,1,0,0,1.253,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,67,67,7,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.12962963,-0.316049383,1,0,0,0.92,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,68,68,105,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.171604938,-0.4,1,0,0,1.181,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,69,69,119,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.059259259,-0.269135802,1,0,0,1.185,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,70,70,14,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.161728395,-0.419753086,1,0,0,1.09,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,71,71,58,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.14691358,-0.362962963,1,0,0,1.03,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,72,72,78,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.133333333,-0.322222222,1,0,0,1.794,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,73,73,60,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,-0.12345679,-0.314814815,1,0,0,1.642,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,74,74,10,1,,,,,
,,,,,,,$4513741381,2020-07-14_12h38.18.585,fisher_task,2020.1.3,Win32,60,0.088888889,-0.260493827,1,0,0,1.135,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,75,75,11,1,,,,,
