keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.181481481,-0.437037037,1,0,0,9.532,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.364814815,1,0,0,9.1,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.159259259,-0.387037037,1,0,0,16.115,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,-0.087037037,-0.280555556,1,0,0,8.567,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.002777778,-0.236111111,1,0,0,14.682,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.167592593,-0.435185185,1,0,0,2.898,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,-0.182407407,-0.437037037,1,0,0,2.433,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.164814815,-0.437037037,1,0,0,2.517,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,-0.151851852,-0.435185185,1,0,0,4.316,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.437037037,1,0,0,3.832,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.171296296,-0.437037037,1,0,0,2.048,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.163888889,-0.427777778,1,0,0,9.133,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,space,9.506,,0,0,0,42,1,,,,,
,,,,,,$1056970731,2020-07-12_20h02.36.175,fisher_task,2020.1.3,Win32,60,0.133333333,-0.336111111,1,0,0,3.383,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,1,1,14,1,,,,,
