keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.187962963,-0.417592593,1,0,0,2.01807,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.128703704,-0.303703704,1,0,0,1.88481,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.17037037,-0.427777778,1,0,0,2.01735,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.158333333,-0.364814815,1,0,0,2.217975,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.000925926,-0.25,1,0,0,2.41856,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.187037037,-0.423148148,1,0,0,1.81793,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.425925926,1,0,0,1.434315,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.158333333,-0.425925926,1,0,0,1.48398,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.173148148,-0.423148148,1,0,0,1.58406,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.425,1,0,0,1.68406,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.162037037,-0.427777778,1,0,0,1.567455,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.002777778,-0.269444444,1,0,0,1.93535,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,space,11.27015,,0,0,0,6,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.115740741,-0.325,1,0,0,2.70267,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,1,1,109,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.416666667,1,0,0,1.36713,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,2,2,115,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.116666667,-0.316666667,1,0,0,1.818615,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,3,3,69,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.165740741,-0.428703704,1,0,0,1.401885,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,4,4,118,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.173148148,-0.426851852,1,0,0,1.418405,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,5,5,96,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.168518519,-0.415740741,1,0,0,1.41752,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,6,6,43,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.101851852,-0.311111111,1,0,0,3.01982,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,7,7,49,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,0.161111111,-0.426851852,1,0,0,1.55056,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,8,8,11,1,,,,,
,,,,,,$7445891724,2020-07-12_20h15.37.485,fisher_task,2020.1.3,Win32,60,-0.161111111,-0.366666667,1,0,0,1.801195,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,9,9,87,1,,,,,
