keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.152777767,-0.299074086,1,0,0,2.594705,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,17,17,109,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.186111101,-0.385185198,1,0,0,3.709705,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,18,18,125,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.134259248,-0.287962975,1,0,0,2.261865,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,19,19,68,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.091666655,-0.264814826,1,0,0,1.730435,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,20,20,67,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.178703637,-0.365740754,1,0,0,1.48066,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,21,21,115,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.171296312,-0.359259272,1,0,0,1.779935,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,space,0,22,22,23,1,4.192835,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.13981483,-0.297222234,1,0,0,1.979705,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,23,23,36,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.102777766,-0.260185197,1,0,0,2.394955,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,24,24,65,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.175000016,-0.36203705,1,0,0,2.59572,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,25,25,16,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.112037025,-0.264814826,1,0,0,2.0966,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,26,26,70,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.174074007,-0.39537044,1,0,0,1.71365,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,27,27,118,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.179629619,-0.378703717,1,0,0,1.26436,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,28,28,95,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.165740756,-0.328703716,1,0,0,1.78068,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,29,29,59,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.172222212,-0.346296309,1,0,0,1.94606,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,30,30,123,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.000925913,-0.230555566,1,0,0,2.244995,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,31,31,73,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.038888959,-0.231481492,1,0,0,2.329285,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,32,32,46,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.162037026,-0.339814884,1,0,0,1.39841,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,33,33,77,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.154629645,-0.311111123,1,0,0,2.09589,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,34,34,9,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.019444458,-0.232407418,1,0,0,2.87835,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,35,35,49,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.163888878,-0.346296309,1,0,0,2.04636,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,36,36,119,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.011111181,-0.235185196,1,0,0,2.14551,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,37,37,54,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.173148164,-0.360185198,1,0,0,2.079695,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,38,38,18,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.173148164,-0.349074143,1,0,0,1.563875,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,39,39,24,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.155555488,-0.305555568,1,0,0,1.76385,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,40,40,85,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.177777767,-0.370370383,1,0,0,3.493695,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,41,41,114,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.175925942,-0.35277779,1,0,0,1.530645,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,42,42,25,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.04722221,-0.233333401,1,0,0,2.14637,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,43,43,58,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.123148163,-0.275925937,1,0,0,1.596885,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,space,0,44,44,19,1,1.80072,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.081481496,-0.253703715,1,0,0,2.44569,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,45,45,39,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.045370384,-0.236111122,1,0,0,3.5605,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,46,46,56,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.171296286,-0.359259272,1,0,0,3.610605,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,47,47,121,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.062037051,-0.241666678,1,0,0,2.246395,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,48,48,31,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.181481471,-0.371296309,1,0,0,1.979785,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,49,49,112,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.183333349,-0.409259329,1,0,0,1.563115,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,50,50,33,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.056481469,-0.235185196,1,0,0,2.827785,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,51,51,74,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.177777767,-0.375000013,1,0,0,1.630755,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,52,52,88,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.162962952,-0.331481494,1,0,0,1.29716,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,53,53,78,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.052777848,-0.24351853,1,0,0,2.528755,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,54,54,62,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.187037053,-0.35740742,1,0,0,1.43005,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,55,55,11,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.140740756,-0.306481493,1,0,0,1.54728,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,56,56,52,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.100000015,-0.265740809,1,0,0,1.647475,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,57,57,53,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.162962979,-0.339814884,1,0,0,0.998175,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,58,58,32,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.037037024,-0.219444512,1,0,0,3.24465,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,59,59,71,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.174074007,-0.377777791,1,0,0,1.59724,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,60,60,116,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.173148137,-0.341666679,1,0,0,1.413805,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,61,61,96,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.177777767,-0.345370383,1,0,0,1.79665,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,62,62,102,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.115740756,-0.271296308,1,0,0,3.01174,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,63,63,10,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.135185174,-0.287962975,1,0,0,1.514755,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,64,64,103,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.096296311,-0.262037048,1,0,0,1.89708,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,65,65,60,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.038888876,-0.228703771,1,0,0,2.47884,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,space,0,66,66,98,1,1.763675,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.142592608,-0.297222234,1,0,0,2.246595,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,67,67,6,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.179629646,-0.371296309,1,0,0,1.91256,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,68,68,5,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.177777767,-0.35740742,1,0,0,1.79746,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,69,69,111,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.147222238,-0.335185254,1,0,0,2.71206,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,70,70,50,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.155555488,-0.328703716,1,0,0,1.44665,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,71,71,94,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.138888904,-0.314814827,1,0,0,3.92708,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,72,72,8,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.151851867,-0.320370383,1,0,0,1.74608,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,73,73,17,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,-0.038888876,-0.230555566,1,0,0,3.52763,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,74,74,89,1,,,,,
,,,,,,,$7680687802,2020-07-13_16h15.29.339,fisher_task,2020.1.3,Win32,60,0.164814831,-0.337962975,1,0,0,1.81353,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,75,75,26,1,,,,,
