keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,0.160651042,-0.387048611,1,0,0,6.66807,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,-0.16499566,-0.391258681,1,0,0,4.115405,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,0.002591146,-0.251744792,1,0,0,7.5205,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,-0.158103299,-0.417391493,1,0,0,3.654605,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,0.135802951,-0.326419271,1,0,0,6.30078,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,0.152773437,-0.423923611,1,0,0,1.86945,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,-0.153697917,-0.432903646,1,0,0,1.81908,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,0.167300347,-0.428311632,1,0,0,2.10356,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$3526537103,2020-07-08_22h47.04.588,fisher_task,2020.1.3,MacIntel,60,-0.17530816,-0.415633681,1,0,0,1.966905,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
