keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,0.15,-0.428703704,1,0,0,2.899125,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.425925926,1,0,0,2.23288,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,0.144444444,-0.417592593,1,0,0,3.14939,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,-0.121296296,-0.305555556,1,0,0,4.11636,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,-0.003703704,-0.25462963,1,0,0,1.53255,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,0.159259259,-0.425925926,1,0,0,1.598815,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.431481481,1,0,0,1.26514,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,0.161111111,-0.435185185,1,0,0,2.88311,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.430555556,1,0,0,1.549665,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,-0.144444444,-0.42962963,1,0,0,1.51608,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,0.159259259,-0.42962963,1,0,0,1.766625,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ec763033823de196db571f4,2020-07-21_10h17.37.473,fisher_task,2020.1.3,Win32,60,0.057407407,-0.262037037,1,0,0,7.615995,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,space,9.394335,,0,0,0,111,1,,,,,
