keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.130208333,-0.338541667,1,0,0,5.34998,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,17,17,58,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.08984375,-0.27734375,1,0,0,3.633005,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,18,18,39,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.115885417,-0.302083333,1,0,0,3.21661,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,19,19,110,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.119791667,-0.309895833,1,0,0,2.18322,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,20,20,91,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.423177083,1,0,0,1.566345,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,21,21,104,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.036458333,-0.259114583,1,0,0,2.53295,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,space,0,22,22,120,1,3.92179,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.100260417,-0.2890625,1,0,0,2.749935,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,23,23,81,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.102864583,-0.290364583,1,0,0,7.25053,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,24,24,121,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.09375,-0.29296875,1,0,0,3.1501,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,25,25,53,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.092447917,-0.272135417,1,0,0,3.13324,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,26,26,122,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.12109375,-0.30859375,1,0,0,2.03322,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,27,27,87,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.1640625,-0.393229167,1,0,0,1.71635,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,28,28,63,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.13671875,-0.317708333,1,0,0,4.850005,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,29,29,75,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.4140625,1,0,0,1.883285,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,30,30,94,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.14453125,-0.364583333,1,0,0,1.916395,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,31,31,89,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.15234375,-0.404947917,1,0,0,2.166315,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,32,32,43,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.333333333,1,0,0,1.616175,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,33,33,69,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.111979167,-0.286458333,1,0,0,3.44995,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,34,34,28,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.153645833,-0.373697917,1,0,0,2.53317,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,35,35,114,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.149739583,-0.390625,1,0,0,1.98312,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,36,36,59,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.151041667,-0.415364583,1,0,0,2.183215,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,37,37,3,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.083333333,-0.26953125,1,0,0,2.966895,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,38,38,21,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.002604167,-0.252604167,1,0,0,4.85001,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,39,39,8,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.1640625,-0.427083333,1,0,0,1.866525,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,40,40,7,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.08984375,-0.287760417,1,0,0,2.81657,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,41,41,54,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.098958333,-0.303385417,1,0,0,2.299885,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,42,42,36,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.026041667,-0.25,1,0,0,2.61659,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,43,43,119,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.063802083,-0.259114583,1,0,0,2.61633,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,space,0,44,44,38,1,2.436755,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.01953125,-0.248697917,1,0,0,3.04994,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,45,45,6,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.153645833,-0.416666667,1,0,0,1.4832,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,46,46,41,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.092447917,-0.270833333,1,0,0,3.30001,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,47,47,29,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.40625,1,0,0,1.88302,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,48,48,79,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.14453125,-0.341145833,1,0,0,3.0829,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,49,49,25,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.154947917,-0.403645833,1,0,0,2.28305,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,50,50,14,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.389322917,1,0,0,1.933045,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,51,51,128,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.15234375,-0.390625,1,0,0,1.999895,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,52,52,76,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.151041667,-0.397135417,1,0,0,1.583245,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,53,53,34,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.125,-0.309895833,1,0,0,2.999795,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,54,54,47,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.125,-0.32421875,1,0,0,1.482985,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,55,55,73,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.372395833,1,0,0,2.51658,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,56,56,40,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.158854167,-0.415364583,1,0,0,1.93325,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,57,57,96,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.14453125,-0.41796875,1,0,0,2.3668,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,58,58,11,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.1171875,-0.31640625,1,0,0,6.16672,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,59,59,74,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.40625,1,0,0,2.466575,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,60,60,126,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.106770833,-0.3046875,1,0,0,1.683155,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,61,61,44,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.126302083,-0.329427083,1,0,0,1.733265,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,62,62,72,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.048177083,-0.2578125,1,0,0,1.832945,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,63,63,20,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.1484375,-0.393229167,1,0,0,4.13306,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,64,64,32,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.041666667,-0.255208333,1,0,0,1.5833,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,65,65,31,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,-0.059895833,-0.265625,1,0,0,2.583265,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,space,0,66,66,10,1,1.553655,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.110677083,-0.286458333,1,0,0,1.34947,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,67,67,45,1,,,,,
,,,,,,,$5e63d41865e2a61530a6f4cc,2020-07-20_06h29.24.409,fisher_task,2020.1.3,Win32,60,0.14453125,-0.37109375,1,0,0,1.499855,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,68,68,16,1,,,,,
