keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.165364583,-0.423177083,1,0,0,3.183505,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.404947917,1,0,0,1.48329,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.149739583,-0.352864583,1,0,0,2.283305,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.138020833,-0.345052083,1,0,0,1.6997,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.001302083,-0.247395833,1,0,0,2.20004,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.157552083,-0.423177083,1,0,0,1.632635,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.1484375,-0.420572917,1,0,0,1.38318,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.161458333,-0.393229167,1,0,0,1.5826,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.385416667,1,0,0,1.21678,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.42578125,1,0,0,1.649335,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.16015625,-0.421875,1,0,0,1.472585,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.141927083,-0.34765625,1,0,0,3.349515,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,space,3.339745,,0,0,0,28,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.154947917,-0.41015625,1,0,0,1.284185,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,1,1,44,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.416666667,1,0,0,1.45002,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,2,2,106,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.126302083,-0.337239583,1,0,0,1.350865,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,3,3,27,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.0859375,-0.29296875,1,0,0,1.96717,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,4,4,82,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.161458333,-0.390625,1,0,0,1.115125,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,5,5,25,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.393229167,1,0,0,1.29985,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,6,6,97,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.15625,-0.395833333,1,0,0,1.349505,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,7,7,34,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.134114583,-0.337239583,1,0,0,1.200825,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,8,8,102,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.39453125,1,0,0,1.18355,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,9,9,116,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.37109375,1,0,0,1.06527,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,10,10,76,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,0.111979167,-0.313802083,1,0,0,1.49991,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,11,11,9,1,,,,,
,,,,,,$5cfa8766825511000129d41e,2020-07-21_15h23.45.120,fisher_task,2020.1.3,Win32,60,-0.104166667,-0.296875,1,0,0,1.801,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,12,12,107,1,,,,,
