keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,0.164814831,-0.436111125,1,0,0,2.73322,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,-0.1611111,-0.402777791,1,0,0,1.23315,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,0.119444459,-0.317592605,1,0,0,2.399765,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,-0.104629561,-0.300000012,1,0,0,2.46644,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,0.000925939,-0.256481549,1,0,0,1.899785,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,0.179629646,-0.430555569,1,0,0,1.533145,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,-0.16574073,-0.430555569,1,0,0,1.43317,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,0.151851867,-0.433333347,1,0,0,1.66642,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5dee93e2bc4b5c53f28dfcff,2020-07-20_16h35.32.271,fisher_task,2020.1.3,Win32,60,-0.149074063,-0.424074088,1,0,0,1.249815,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
