keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.128703704,-0.301851852,1,0,0,2.416015,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.327777778,1,0,0,1.699495,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.156481481,-0.317592593,1,0,0,2.115205,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,-0.087962963,-0.248148148,1,0,0,3.898935,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.091666667,-0.238888889,1,0,0,4.11609,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.196296296,-0.418518519,1,0,0,1.967945,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,-0.142592593,-0.302777778,1,0,0,3.265365,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.177777778,-0.42037037,1,0,0,1.399635,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,-0.17962963,-0.377777778,1,0,0,2.28159,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,-0.176851852,-0.434259259,1,0,0,1.29923,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.194444444,-0.433333333,1,0,0,1.59954,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.169444444,-0.337962963,1,0,0,1.715395,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,space,13.21119,,0,0,0,27,1,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,0.032407407,-0.223148148,1,0,0,1.432955,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,1,1,73,1,,,,,
,,,,,,$1417490415,2020-07-07_21h48.50.488,fisher_task,2020.1.3,Win32,60,-0.040740741,-0.225,1,0,0,1.649695,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,2,2,57,1,,,,,
