keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.079629618,-0.286111123,1,0,0,0.55072,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.13240734,-0.36666668,1,0,0,0.4172,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.159259275,-0.377777791,1,0,0,1.16622,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.13240734,-0.335185254,1,0,0,1.01475,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,space,9.247625,,0,0,0,86,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.144444433,-0.319444457,1,0,0,0.41375,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,1,1,79,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.127777793,-0.346296309,1,0,0,0.382345,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,2,2,3,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.180555571,-0.379629643,1,0,0,0.515045,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,3,3,43,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.12777771,-0.337962975,1,0,0,0.56547,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,4,4,125,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.099074062,-0.333333346,1,0,0,1.281415,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,5,5,82,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.142592608,-0.412037051,1,0,0,0.98125,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,6,6,50,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.1351852,-0.398148162,1,0,0,1.46501,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,7,7,52,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.121296285,-0.358333403,1,0,0,0.76548,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,8,8,118,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.151851867,-0.390740811,1,0,0,1.198755,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,9,9,53,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.12777771,-0.340740753,1,0,0,1.19811,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,10,10,91,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.153703693,-0.383333346,1,0,0,0.549185,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,11,11,37,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.018518506,-0.280555567,1,0,0,2.130225,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,12,12,80,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.139814804,-0.392592606,1,0,0,1.182365,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,13,13,75,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.121296311,-0.321296365,1,0,0,2.01485,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,14,14,67,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.153703719,-0.407407421,1,0,0,0.649385,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,15,15,112,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.142592581,-0.361111124,1,0,0,0.86551,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,16,16,48,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.117592608,-0.333333346,1,0,0,0.86564,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,17,17,24,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.134259275,-0.392592606,1,0,0,0.74865,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,18,18,32,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.144444433,-0.35277779,1,0,0,0.84995,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,19,19,76,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.150000015,-0.400925939,1,0,0,0.448865,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,20,20,89,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.099074062,-0.313888901,1,0,0,0.54932,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,21,21,16,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.129629618,-0.379629643,1,0,0,0.8814,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,space,0,22,22,106,1,4.524445,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.159259275,-0.393518532,1,0,0,0.615845,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,23,23,107,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.156481497,-0.403703717,1,0,0,0.3659,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,24,24,13,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.175925942,-0.427777848,1,0,0,0.98179,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,25,25,26,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.191666656,-0.430555569,1,0,0,1.33184,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,26,26,114,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.033333321,-0.308333345,1,0,0,1.51551,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,27,27,20,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.137036969,-0.406481495,1,0,0,1.331265,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,28,28,55,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.028703691,-0.279629698,1,0,0,1.29926,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,29,29,22,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.118518451,-0.360185198,1,0,0,1.4658,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,30,30,56,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.189814804,-0.434259273,1,0,0,1.631865,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,31,31,127,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.176851841,-0.406481495,1,0,0,0.49885,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,32,32,94,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.174999989,-0.42129631,1,0,0,0.581635,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,33,33,66,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.101851867,-0.32777779,1,0,0,1.76546,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,34,34,120,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.132407423,-0.38703705,1,0,0,1.11506,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,35,35,6,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.136111126,-0.390740811,1,0,0,0.48286,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,36,36,44,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.143518534,-0.392592606,1,0,0,2.57962,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,37,37,7,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.150925941,-0.406481495,1,0,0,0.632505,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,38,38,2,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.137962978,-0.413888959,1,0,0,1.23206,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,39,39,8,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.162037053,-0.403703717,1,0,0,1.26466,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,40,40,28,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.173148164,-0.410185199,1,0,0,1.298915,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,41,41,64,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.134259248,-0.368518531,1,0,0,1.34825,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,42,42,98,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.023148135,-0.288888957,1,0,0,2.545775,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,43,43,10,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.156481497,-0.426851866,1,0,0,1.463905,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,space,0,44,44,108,1,2.13309,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.201851785,-0.406481495,1,0,0,0.500055,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,45,45,40,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.151851867,-0.350000013,1,0,0,1.3316,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,46,46,51,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.13240734,-0.363888902,1,0,0,0.398565,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,47,47,38,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.13981483,-0.379629643,1,0,0,0.58236,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,48,48,4,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.13981483,-0.376851921,1,0,0,0.581175,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,49,49,121,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.154629645,-0.402777791,1,0,0,0.615355,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,50,50,61,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.147222211,-0.381481551,1,0,0,0.482285,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,51,51,46,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.135185174,-0.397222236,1,0,0,1.08152,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,52,52,90,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.137962952,-0.384259272,1,0,0,0.41552,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,53,53,69,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.156481471,-0.403703717,1,0,0,0.466375,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,54,54,117,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.095370302,-0.33703705,1,0,0,1.265355,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,55,55,113,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.160185118,-0.409259329,1,0,0,1.0821,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,56,56,102,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.146296312,-0.424074088,1,0,0,0.398825,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,57,57,1,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.16574073,-0.407407421,1,0,0,0.38281,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,58,58,88,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.171296312,-0.39629631,1,0,0,0.563715,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,59,59,35,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.166666656,-0.38703705,1,0,0,0.380225,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,60,60,18,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.13148147,-0.354629642,1,0,0,0.34939,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,61,61,39,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.128703692,-0.392592606,1,0,0,0.29926,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,62,62,29,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.179629619,-0.425000014,1,0,0,1.21518,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,63,63,128,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,-0.19074073,-0.436111125,1,0,0,1.731435,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,64,64,70,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.179629646,-0.436111125,1,0,0,1.247405,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,65,65,23,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.186111127,-0.435185199,1,0,0,1.28167,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,space,0,66,66,33,1,10.212995,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.170370386,-0.433333347,1,0,0,1.28185,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,67,67,60,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.164814831,-0.423148218,1,0,0,1.033295,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,68,68,41,1,,,,,
,,,,,,,$5ec500ab646a63273450bbb7,2020-07-21_22h36.04.740,fisher_task,2020.1.3,Win32,60,0.175925942,-0.42592594,1,0,0,1.26539,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,69,69,45,1,,,,,
