keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.073148148,-0.330555556,1,0,0,1.9,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.002777778,-0.267592593,1,0,0,1.799,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.131481481,-0.374074074,1,0,0,1.149,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.159259259,-0.409259259,1,0,0,1.033,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.012962963,-0.263888889,1,0,0,0.666,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.183333333,-0.408333333,1,0,0,0.749,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.181481481,-0.427777778,1,0,0,1.1,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.149074074,-0.414814815,1,0,0,1.015,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.144444444,-0.42037037,1,0,0,1.149,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.082407407,-0.288888889,1,0,0,1.299,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.166666667,-0.414814815,1,0,0,1.25,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.125925926,-0.333333333,1,0,0,0.665,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,space,3.597,,0,0,0,27,1,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.028703704,-0.263888889,1,0,0,1.366,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,1,1,101,1,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.143518519,-0.369444444,1,0,0,1.083,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,2,2,123,1,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,0.012962963,-0.260185185,1,0,0,1.233,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,3,3,38,1,,,,,
,,,,,,$5eb11bea8fb5a51eb2e73ecc,2020-07-21_17h00.39.278,fisher_task,2020.1.3,Win32,60,-0.110185185,-0.310185185,1,0,0,1.083,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,4,4,57,1,,,,,
