keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,0.109259259,-0.305555556,1,0,0,5.183455,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.332407407,1,0,0,3.86601,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,0.110185185,-0.288888889,1,0,0,3.51599,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,-0.093518519,-0.296296296,1,0,0,2.166015,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,0.001851852,-0.250925926,1,0,0,4.7493,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,0.152777778,-0.357407407,1,0,0,3.16705,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,-0.111111111,-0.288888889,1,0,0,2.43307,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,0.149074074,-0.331481481,1,0,0,1.19909,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ea95d3bf47d1e03505ff592,2020-07-21_22h29.40.338,fisher_task,2020.1.3,Win32,60,-0.132407407,-0.327777778,1,0,0,1.666285,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
