keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.43359375,1,0,0,2.72795,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1640625,-0.423177083,1,0,0,2.17269,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1640625,-0.423177083,1,0,0,1.371575,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,space,10.21232,,0,0,0,50,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1640625,-0.399739583,1,0,0,4.382775,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,1,1,66,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.140625,-0.364583333,1,0,0,5.772955,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,2,2,72,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.174479167,-0.432291667,1,0,0,2.76078,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,3,3,111,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.125,-0.328125,1,0,0,4.23201,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,4,4,64,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.151041667,-0.43359375,1,0,0,3.93071,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,5,5,20,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.115885417,-0.313802083,1,0,0,2.577235,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,6,6,85,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.427083333,1,0,0,3.445985,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,7,7,110,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.186197917,-0.4375,1,0,0,2.67681,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,8,8,6,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.186197917,-0.4375,1,0,0,1.57083,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,9,9,53,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.171875,-0.428385417,1,0,0,2.659415,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,10,10,78,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.154947917,-0.430989583,1,0,0,1.840605,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,11,11,51,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.154947917,-0.432291667,1,0,0,2.107995,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,12,12,25,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.428385417,1,0,0,2.12427,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,13,13,103,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1484375,-0.342447917,1,0,0,8.06381,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,14,14,40,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.157552083,-0.434895833,1,0,0,2.877055,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,15,15,5,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.157552083,-0.434895833,1,0,0,3.44538,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,16,16,61,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.1171875,-0.311197917,1,0,0,5.52035,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,17,17,65,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.4296875,1,0,0,5.70556,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,18,18,101,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.4296875,1,0,0,1.13615,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,19,19,104,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.134114583,-0.354166667,1,0,0,4.649645,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,20,20,68,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.15234375,-0.43359375,1,0,0,1.704605,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,21,21,87,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.154947917,-0.446614583,1,0,0,7.32622,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,space,0,22,22,29,1,9.588985,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.4296875,1,0,0,3.78275,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,23,23,91,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.4296875,1,0,0,2.22449,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,24,24,99,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.165364583,-0.430989583,1,0,0,2.825325,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,25,25,9,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.165364583,-0.430989583,1,0,0,1.488725,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,26,26,54,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.165364583,-0.430989583,1,0,0,1.169965,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,27,27,11,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.165364583,-0.430989583,1,0,0,0.98801,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,28,28,24,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.08203125,-0.299479167,1,0,0,8.867825,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,29,29,63,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.08203125,-0.298177083,1,0,0,5.1019,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,30,30,62,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.08203125,-0.298177083,1,0,0,9.72134,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,31,31,81,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.17578125,-0.432291667,1,0,0,2.376155,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,32,32,26,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.17578125,-0.432291667,1,0,0,0.70185,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,33,33,0,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.427083333,1,0,0,2.341025,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,34,34,127,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.162760417,-0.4375,1,0,0,2.860495,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,35,35,37,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.162760417,-0.4375,1,0,0,1.4382,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,36,36,15,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.140625,-0.3515625,1,0,0,4.700555,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,37,37,59,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.158854167,-0.428385417,1,0,0,1.791935,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,38,38,17,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.15625,-0.395833333,1,0,0,2.944215,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,39,39,48,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.140625,-0.373697917,1,0,0,2.341295,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,40,40,94,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.119791667,-0.342447917,1,0,0,3.247,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,41,41,38,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.161458333,-0.4375,1,0,0,3.88185,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,42,42,21,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.0625,-0.287760417,1,0,0,6.291105,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,43,43,67,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.44140625,1,0,0,2.08979,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,space,0,44,44,117,1,1.89632,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1484375,-0.43359375,1,0,0,2.12205,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,45,45,52,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1484375,-0.43359375,1,0,0,3.462375,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,46,46,22,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.09375,-0.30859375,1,0,0,6.727195,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,47,47,69,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.436197917,1,0,0,3.345905,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,48,48,115,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.436197917,1,0,0,1.605735,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,49,49,114,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.436197917,1,0,0,0.802755,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,50,50,113,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.436197917,1,0,0,1.470385,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,51,51,112,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.436197917,1,0,0,1.487865,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,52,52,98,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.436197917,1,0,0,1.55359,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,53,53,93,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.436197917,1,0,0,1.085405,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,54,54,120,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.149739583,-0.4296875,1,0,0,3.22894,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,55,55,10,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.149739583,-0.4296875,1,0,0,2.42388,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,56,56,35,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.438802083,1,0,0,3.464075,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,57,57,107,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.158854167,-0.44140625,1,0,0,2.794835,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,58,58,32,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.138020833,-0.432291667,1,0,0,1.991615,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,59,59,126,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.43359375,1,0,0,4.66744,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,60,60,108,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1640625,-0.434895833,1,0,0,2.105405,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,61,61,3,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1640625,-0.434895833,1,0,0,2.307815,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,62,62,28,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.143229167,-0.43359375,1,0,0,2.693425,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,63,63,106,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.143229167,-0.43359375,1,0,0,1.303415,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,64,64,77,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.153645833,-0.428385417,1,0,0,1.791075,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,65,65,16,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.153645833,-0.4296875,1,0,0,1.369515,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,space,0,66,66,18,1,3.285675,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.153645833,-0.4296875,1,0,0,3.262115,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,67,67,56,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.153645833,-0.4296875,1,0,0,0.985835,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,68,68,8,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.43359375,1,0,0,2.139325,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,69,69,116,1,,,,,
,,,,,,$5dcfe05d1228d90e53724347,2020-07-13_18h03.31.552,fisher_task,2020.1.3,Win32,60,0.1640625,-0.438802083,1,0,0,3.54477,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,70,70,49,1,,,,,
