keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.122473958,-0.323706597,1,0,0,2.451,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.134110243,-0.324201389,1,0,0,2.13593,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.191757813,-0.432300347,1,0,0,2.38267,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.015694444,-0.261918403,1,0,0,6.63451,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.159431424,-0.411966146,1,0,0,4.11677,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.159431424,-0.411966146,1,0,0,1.70024,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.162699653,-0.416710069,1,0,0,1.41491,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.121948785,-0.289262153,1,0,0,3.317985,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.146905382,-0.406948785,1,0,0,1.499745,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.117118056,-0.324422743,1,0,0,3.23322,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.161996528,-0.415607639,1,0,0,2.200895,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.142721354,-0.32984375,1,0,0,2.60041,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,space,6.68344,,0,0,0,67,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.005299479,-0.261979167,1,0,0,4.400455,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,1,1,101,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.013268229,-0.234166667,1,0,0,4.46635,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,2,2,89,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.135972222,-0.321306424,1,0,0,4.58268,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,3,3,64,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.144509549,-0.384661458,1,0,0,3.34927,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,4,4,61,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.135290799,-0.338324653,1,0,0,6.13207,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,5,5,102,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.172825521,-0.431137153,1,0,0,1.66652,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,6,6,79,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.007582465,-0.251054687,1,0,0,2.48236,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,7,7,19,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.019869792,-0.257508681,1,0,0,4.650615,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,8,8,47,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.146827257,-0.367682292,1,0,0,1.615855,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,9,9,51,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.011644965,-0.252178819,1,0,0,2.333095,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,10,10,122,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.063958333,-0.274830729,1,0,0,4.93294,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,11,11,49,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,-0.200273438,-0.419631076,1,0,0,2.332475,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,12,12,106,1,,,,,
,,,,,,$5ed2c06278a1230d37296bb4,2020-07-20_14h39.35.887,fisher_task,2020.1.3,MacIntel,60,0.184396701,-0.433229167,1,0,0,3.916305,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,13,13,36,1,,,,,
