keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,0.163888889,-0.415277778,1,0,0,2.34,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,-0.169444444,-0.438888889,1,0,0,2.019,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,0.159722222,-0.380555556,1,0,0,2.08,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,-0.104166667,-0.322222222,1,0,0,2.085,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,0.140277778,-0.341666667,1,0,0,1.923,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,0.1625,-0.427777778,1,0,0,1.622,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,-0.170833333,-0.433333333,1,0,0,1.171,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,0.161111111,-0.430555556,1,0,0,1.29,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$59d793bbcfaf74000161143e,2020-07-20_16h40.18.415,fisher_task,2020.1.3,Win32,60,-0.163888889,-0.434722222,1,0,0,1.67,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
