keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,0.178385417,-0.404947917,1,0,0,4.515,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,-0.17578125,-0.408854167,1,0,0,2.667,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,0.162760417,-0.399739583,1,0,0,2.584,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,-0.11328125,-0.309895833,1,0,0,5.034,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,0.111979167,-0.283854167,1,0,0,3.2,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,0.165364583,-0.399739583,1,0,0,1.6,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,-0.17578125,-0.423177083,1,0,0,2.599,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,0.151041667,-0.372395833,1,0,0,1.817,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e459f9ae4317f085cc0af2d,2020-07-20_16h38.37.744,fisher_task,2020.1.3,Win32,60,-0.177083333,-0.407552083,1,0,0,1.266,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
