keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.123148148,-0.325,1,0,0,4.121605,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.169444444,-0.416666667,1,0,0,2.502065,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.123148148,-0.318518519,1,0,0,2.619745,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.101851852,-0.305555556,1,0,0,3.73683,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.157407407,-0.415740741,1,0,0,2.18509,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.147222222,-0.417592593,1,0,0,2.501625,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.419444444,1,0,0,1.50129,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.146296296,-0.415740741,1,0,0,1.63504,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.172222222,-0.416666667,1,0,0,1.96832,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.172222222,-0.412037037,1,0,0,1.08421,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.157407407,-0.411111111,1,0,0,2.018515,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.409259259,1,0,0,7.708195,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,space,4.9143,,0,0,0,119,1,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.115740741,-0.305555556,1,0,0,3.920595,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,1,1,49,1,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.117592593,-0.313888889,1,0,0,2.852655,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,2,2,81,1,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.417592593,1,0,0,2.919415,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,3,3,122,1,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.111111111,-0.302777778,1,0,0,3.420215,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,4,4,6,1,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,-0.158333333,-0.419444444,1,0,0,1.78561,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,5,5,105,1,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.103703704,-0.297222222,1,0,0,2.40223,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,6,6,22,1,,,,,
,,,,,,$5e8caee6b47439057c61db9f,2020-07-20_15h43.24.852,fisher_task,2020.1.3,Win32,60,0.149074074,-0.415740741,1,0,0,1.71808,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,7,7,36,1,,,,,
