keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.165364583,-0.427083333,1,0,0,2.53305,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.39453125,1,0,0,2.04977,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.14453125,-0.358072917,1,0,0,3.19958,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,-0.131510417,-0.315104167,1,0,0,3.816065,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.002604167,-0.25,1,0,0,3.31622,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.173177083,-0.427083333,1,0,0,1.71631,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,-0.1796875,-0.415364583,1,0,0,1.64959,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.153645833,-0.411458333,1,0,0,1.74976,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.416666667,1,0,0,1.51636,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.416666667,1,0,0,1.399065,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.1640625,-0.411458333,1,0,0,1.416345,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.135416667,-0.3359375,1,0,0,1.766315,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,space,6.42748,,0,0,0,4,1,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,-0.1484375,-0.337239583,1,0,0,3.115955,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,1,1,70,1,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.143229167,-0.3671875,1,0,0,1.665705,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,2,2,16,1,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.141927083,-0.358072917,1,0,0,6.74914,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,3,3,17,1,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,0.134114583,-0.337239583,1,0,0,4.866195,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,4,4,31,1,,,,,
,,,,,,$5ec7a3794f89b8205c25fba3,2020-07-21_16h06.39.385,fisher_task,2020.1.3,Win32,60,-0.170572917,-0.368489583,1,0,0,2.88265,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,5,5,85,1,,,,,
