keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.149999989,-0.410185199,1,0,0,3.981785,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.14907409,-0.40000007,1,0,0,2.89911,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.142592581,-0.361111124,1,0,0,2.382285,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.155555488,-0.407407421,1,0,0,2.91547,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.153703719,-0.409259329,1,0,0,2.182265,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,1.32455E-08,0.209259255,0,0,1,1.065835,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,space,4.84113,,0,0,0,104,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.168518534,-0.411111125,1,0,0,1.849165,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,1,1,2,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.154629619,-0.415740754,1,0,0,1.99915,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,2,2,111,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.17037036,-0.424074088,1,0,0,2.482115,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,3,3,94,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.163888905,-0.417592606,1,0,0,1.38264,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,4,4,0,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.112037025,-0.279629698,1,0,0,3.63194,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,5,5,57,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.105555544,-0.267592604,1,0,0,1.83253,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,6,6,39,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.147222238,-0.296296308,1,0,0,3.048615,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,7,7,28,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.01759258,-0.23425927,1,0,0,2.615505,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,8,8,31,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.130555544,-0.307407476,1,0,0,2.282405,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,9,9,66,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.128703719,-0.32314816,1,0,0,2.148965,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,10,10,45,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.132407423,-0.353703773,1,0,0,1.51603,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,11,11,27,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.126851867,-0.277777789,1,0,0,2.032505,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,12,12,55,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.118518451,-0.310185197,1,0,0,6.24759,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,13,13,119,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.148148137,-0.294444456,1,0,0,7.44724,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,14,14,75,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.018518506,-0.235185196,1,0,0,1.482705,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,15,15,98,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.162962952,-0.328703716,1,0,0,1.94903,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,16,16,101,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.113888904,-0.287962975,1,0,0,1.815865,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,17,17,63,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.003703691,-0.232407418,1,0,0,2.16574,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,18,18,8,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.126851867,-0.293518587,1,0,0,1.68251,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,19,19,11,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.134259275,-0.313888901,1,0,0,3.18216,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,20,20,74,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.139814804,-0.334259272,1,0,0,2.54896,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,21,21,93,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.1361111,-0.306481493,1,0,0,4.448295,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,space,0,22,22,122,1,4.730695,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.096296284,-0.320370383,1,0,0,1.565865,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,23,23,48,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.154629645,-0.412037051,1,0,0,1.63249,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,24,24,13,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.057407478,-0.227777789,1,0,0,3.715475,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,25,25,99,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.16574073,-0.41666668,1,0,0,1.26614,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,26,26,96,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.128703719,-0.281481493,1,0,0,3.31533,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,27,27,37,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.058333264,-0.24259266,1,0,0,6.430785,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,28,28,80,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.166666656,-0.410185199,1,0,0,2.515555,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,29,29,95,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.001851839,-0.232407418,1,0,0,2.59885,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,30,30,9,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.099074062,-0.250000011,1,0,0,2.98198,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,31,31,121,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.175000016,-0.420370384,1,0,0,2.14905,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,32,32,14,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.1611111,-0.298148217,1,0,0,2.29883,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,33,33,83,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.148148164,-0.397222236,1,0,0,1.0994,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,34,34,1,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.110185174,-0.249074085,1,0,0,1.54917,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,35,35,92,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.002777791,-0.223148159,1,0,0,2.449105,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,36,36,19,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.091666655,-0.25185192,1,0,0,3.448055,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,37,37,29,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.148148164,-0.394444458,1,0,0,1.64941,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,38,38,4,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.188888878,-0.42592594,1,0,0,2.63212,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,39,39,117,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.134259248,-0.347222235,1,0,0,4.79821,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,40,40,78,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.138888878,-0.414814828,1,0,0,1.482655,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,41,41,128,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.145370386,-0.33703705,1,0,0,1.83252,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,42,42,82,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.145370359,-0.414814828,1,0,0,1.482865,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,43,43,49,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.106481496,-0.278703715,1,0,0,1.565725,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,space,0,44,44,72,1,141.077185,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.160185201,-0.418518589,1,0,0,1.599125,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,45,45,24,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.060185199,-0.227777789,1,0,0,1.43285,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,46,46,91,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.113888904,-0.293518587,1,0,0,2.682475,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,47,47,73,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,1.32455E-08,-0.222222233,1,0,0,2.03234,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,48,48,21,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.119444459,-0.292592604,1,0,0,2.198855,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,49,49,44,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.161111127,-0.342592605,1,0,0,2.54894,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,50,50,52,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.154629645,-0.406481495,1,0,0,1.48284,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,51,51,34,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.173148137,-0.418518589,1,0,0,1.915935,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,52,52,79,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.155555488,-0.412037051,1,0,0,1.699405,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,53,53,123,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.170370386,-0.409259329,1,0,0,1.84931,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,54,54,12,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.151851867,-0.413888959,1,0,0,2.365555,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,55,55,62,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.101851867,-0.25185192,1,0,0,4.71499,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,56,56,20,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.090740755,-0.250925937,1,0,0,2.432185,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,57,57,58,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.142592581,-0.39629631,1,0,0,4.131745,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,58,58,109,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.181481471,-0.422222236,1,0,0,1.132965,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,59,59,115,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.147222211,-0.414814828,1,0,0,1.366015,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,60,60,120,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.156481471,-0.436111125,1,0,0,1.08263,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,61,61,125,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.147222211,-0.374074087,1,0,0,1.499325,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,62,62,70,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.176851841,-0.408333347,1,0,0,2.33248,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,63,63,124,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.153703693,-0.407407421,1,0,0,1.149565,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,64,64,118,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.140740756,-0.417592606,1,0,0,1.26628,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,65,65,32,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.153703719,-0.410185199,1,0,0,1.21603,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,space,0,66,66,51,1,5.72818,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.151851867,-0.412037051,1,0,0,1.09951,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,67,67,6,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,0.14444446,-0.406481495,1,0,0,0.883005,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,68,68,33,1,,,,,
,,,,,,,$5ece961086a8542737890816,2020-07-20_15h41.34.407,fisher_task,2020.1.3,Win32,60,-0.130555544,-0.345370383,1,0,0,2.048845,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,69,69,65,1,,,,,
