keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.184210526,-0.417763158,1,0,0,1.533665,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.191885965,-0.439144737,1,0,0,1.884265,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.180921053,-0.4375,1,0,0,1.783915,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.150767544,-0.340460526,1,0,0,1.500855,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,space,4.82256,,0,0,0,41,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.163377193,-0.389802632,1,0,0,2.2011,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,1,1,24,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.1875,-0.429276316,1,0,0,1.850775,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,2,2,14,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.016447368,-0.260416667,1,0,0,3.201895,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,3,3,90,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.119517544,-0.289473684,1,0,0,2.584895,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,4,4,66,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.036184211,-0.25877193,1,0,0,3.15201,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,5,5,31,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.094846491,-0.270833333,1,0,0,2.20122,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,6,6,75,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.131030702,-0.30372807,1,0,0,2.985375,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,7,7,92,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.153508772,-0.355263158,1,0,0,2.53492,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,8,8,6,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.166666667,-0.394188596,1,0,0,2.28424,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,9,9,26,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.16502193,-0.355811404,1,0,0,2.10113,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,10,10,106,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.161732456,-0.365131579,1,0,0,2.73466,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,11,11,9,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.080592105,-0.259868421,1,0,0,4.102635,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,12,12,89,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.002192982,-0.23629386,1,0,0,4.219445,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,13,13,73,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.039473684,-0.252741228,1,0,0,3.65239,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,14,14,43,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.139254386,-0.332236842,1,0,0,2.150775,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,15,15,94,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.175438596,-0.434210526,1,0,0,1.40048,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,16,16,129,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.137609649,-0.307017544,1,0,0,1.583945,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,17,17,51,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.064144737,-0.25877193,1,0,0,2.234205,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,18,18,60,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.095942982,-0.273574561,1,0,0,1.60084,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,19,19,76,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.08004386,-0.270285088,1,0,0,2.31759,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,20,20,77,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.163925439,-0.374451754,1,0,0,1.384085,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,21,21,103,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.059758772,-0.247807018,1,0,0,1.5508,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,space,0,22,22,57,1,5.14264,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.109100877,-0.302083333,1,0,0,1.700955,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,23,23,61,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.122807018,-0.305921053,1,0,0,2.31784,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,24,24,39,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.070723684,-0.265899123,1,0,0,1.433555,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,25,25,79,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.089912281,-0.278508772,1,0,0,5.420235,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,26,26,71,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.186403509,-0.429824561,1,0,0,1.783785,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,27,27,126,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.160087719,-0.380482456,1,0,0,1.884315,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,28,28,95,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.175986842,-0.42379386,1,0,0,2.151,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,29,29,127,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.159539474,-0.399671053,1,0,0,3.768935,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,30,30,17,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.127741228,-0.29879386,1,0,0,1.86744,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,31,31,74,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.186951754,-0.402412281,1,0,0,2.351425,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,32,32,112,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.144736842,-0.333881579,1,0,0,3.035375,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,33,33,36,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.130482456,-0.296600877,1,0,0,2.334425,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,34,34,13,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.108552632,-0.279057018,1,0,0,2.868355,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,35,35,123,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.120614035,-0.314144737,1,0,0,2.801945,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,36,36,54,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.160087719,-0.344298246,1,0,0,2.51809,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,37,37,78,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.163377193,-0.36129386,1,0,0,3.83584,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,38,38,21,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.097039474,-0.269736842,1,0,0,3.869235,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,39,39,100,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.139802632,-0.309210526,1,0,0,1.95124,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,40,40,88,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.174342105,-0.372807018,1,0,0,2.567965,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,41,41,118,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.082236842,-0.261513158,1,0,0,1.918225,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,42,42,91,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.133223684,-0.315789474,1,0,0,2.23457,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,43,43,33,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.161184211,-0.376096491,1,0,0,2.91821,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,space,0,44,44,7,1,12.131025,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.14747807,-0.32620614,1,0,0,2.201405,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,45,45,110,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.143640351,-0.338815789,1,0,0,1.90069,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,46,46,22,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.16502193,-0.412828947,1,0,0,2.85139,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,47,47,8,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.158991228,-0.380482456,1,0,0,1.450905,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,48,48,20,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.17872807,-0.420504386,1,0,0,1.98423,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,49,49,113,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.004934211,-0.238486842,1,0,0,2.80111,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,50,50,49,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.123355263,-0.287280702,1,0,0,1.567635,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,51,51,38,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.162828947,-0.345394737,1,0,0,2.1843,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,52,52,115,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.156798246,-0.317982456,1,0,0,1.450835,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,53,53,84,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.04879386,-0.262609649,1,0,0,2.234695,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,54,54,81,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.139802632,-0.314692982,1,0,0,3.318475,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,55,55,16,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.076754386,-0.257675439,1,0,0,2.684815,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,56,56,46,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.065241228,-0.259320175,1,0,0,2.401495,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,57,57,83,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.174342105,-0.423245614,1,0,0,1.533935,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,58,58,4,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.116776316,-0.293311404,1,0,0,1.784235,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,59,59,32,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.128289474,-0.307565789,1,0,0,2.86846,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,60,60,102,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.176535088,-0.415570175,1,0,0,2.1344,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,61,61,10,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.175986842,-0.398574561,1,0,0,1.968145,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,62,62,19,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.139802632,-0.332785088,1,0,0,2.31779,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,63,63,30,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.007127193,-0.246162281,1,0,0,1.53392,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,64,64,62,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.006578947,-0.248903509,1,0,0,2.1011,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,65,65,68,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.087171053,-0.282894737,1,0,0,1.350595,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,space,0,66,66,105,1,1.65167,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.151315789,-0.350877193,1,0,0,1.567565,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,67,67,107,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.135964912,-0.341008772,1,0,0,1.317475,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,68,68,101,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.103618421,-0.280701754,1,0,0,2.051255,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,69,69,25,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.008223684,-0.247807018,1,0,0,1.78428,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,70,70,63,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.043311404,-0.245614035,1,0,0,2.83456,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,71,71,58,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.150219298,-0.345942982,1,0,0,2.26835,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,72,72,99,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,0.15625,-0.385964912,1,0,0,2.567795,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,73,73,12,1,,,,,
,,,,,,,$4776124921,2020-07-19_23h42.17.156,fisher_task,2020.1.3,Win32,60,-0.004385965,-0.246162281,1,0,0,2.067585,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,74,74,64,1,,,,,
