keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.139322917,-0.33203125,1,0,0,5.03152,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.1328125,-0.33203125,1,0,0,3.598695,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.130208333,-0.31640625,1,0,0,4.398455,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.002604167,-0.236979167,1,0,0,8.213855,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.123697917,-0.294270833,1,0,0,4.9816,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.16015625,-0.43359375,1,0,0,3.06568,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.4296875,1,0,0,2.365945,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.158854167,-0.434895833,1,0,0,2.63226,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.180989583,-0.421875,1,0,0,2.83225,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.184895833,-0.423177083,1,0,0,1.73184,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.162760417,-0.430989583,1,0,0,2.598645,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.134114583,-0.315104167,1,0,0,4.448535,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,space,14.95561,,0,0,0,54,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.125,-0.325520833,1,0,0,4.731645,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,1,1,58,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.001302083,-0.236979167,1,0,0,3.348505,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,2,2,110,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.14453125,-0.341145833,1,0,0,3.563745,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,3,3,62,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.002604167,-0.2421875,1,0,0,3.1988,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,4,4,120,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.002604167,-0.2421875,1,0,0,2.11584,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,5,5,17,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.130208333,-0.311197917,1,0,0,4.86491,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,6,6,61,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.178385417,-0.423177083,1,0,0,3.29898,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,7,7,87,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.182291667,-0.415364583,1,0,0,2.115735,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,8,8,79,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.182291667,-0.416666667,1,0,0,1.582765,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,9,9,117,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.015625,-0.260416667,1,0,0,3.731865,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,10,10,73,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.174479167,-0.395833333,1,0,0,2.69889,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,11,11,94,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.1640625,-0.420572917,1,0,0,2.84881,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,12,12,1,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.0078125,-0.223958333,1,0,0,2.93223,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,13,13,10,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.0078125,-0.223958333,1,0,0,1.54916,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,14,14,89,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.0078125,-0.223958333,1,0,0,1.332565,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,15,15,19,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.174479167,-0.430989583,1,0,0,2.66555,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,16,16,0,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.174479167,-0.430989583,1,0,0,1.64923,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,17,17,32,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.14453125,-0.338541667,1,0,0,3.815225,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,18,18,42,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.09375,-0.26171875,1,0,0,5.14807,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,19,19,44,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.341145833,1,0,0,6.214525,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,20,20,111,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.166666667,-0.365885417,1,0,0,4.14851,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,21,21,52,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.3984375,1,0,0,2.499035,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,space,0,22,22,116,1,10.98165,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.006510417,-0.243489583,1,0,0,2.215685,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,23,23,9,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.166666667,-0.360677083,1,0,0,3.581905,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,24,24,59,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.006510417,-0.239583333,1,0,0,2.765495,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,25,25,122,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.111979167,-0.303385417,1,0,0,2.43242,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,26,26,113,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,0.005208333,-0.23828125,1,0,0,4.11503,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,27,27,56,1,,,,,
,,,,,,$5030337691,2020-07-12_14h04.10.870,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.35546875,1,0,0,2.099,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,28,28,104,1,,,,,
