keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.09765625,-0.286458333,1,0,0,4.38167,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,15,15,82,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.158854167,-0.368489583,1,0,0,1.532695,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,16,16,65,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.171875,-0.412760417,1,0,0,1.232755,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,17,17,78,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.3515625,1,0,0,1.81583,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,18,18,86,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.18359375,-0.3828125,1,0,0,1.21605,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,19,19,79,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.147135417,-0.4296875,1,0,0,1.14981,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,20,20,15,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.134114583,-0.354166667,1,0,0,1.38216,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,21,21,76,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.13671875,-0.309895833,1,0,0,2.631905,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,space,0,22,22,21,1,6.310485,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.17578125,-0.41015625,1,0,0,0.931885,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,23,23,14,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.143229167,-0.333333333,1,0,0,2.1992,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,24,24,112,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.123697917,-0.31640625,1,0,0,1.815915,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,25,25,81,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.08984375,-0.294270833,1,0,0,2.015575,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,26,26,38,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.15625,-0.352864583,1,0,0,1.13274,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,27,27,66,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.098958333,-0.283854167,1,0,0,5.19856,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,28,28,58,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.165364583,-0.404947917,1,0,0,1.03284,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,29,29,33,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.186197917,-0.44140625,1,0,0,0.865815,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,30,30,1,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.17578125,-0.390625,1,0,0,0.815795,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,31,31,37,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.182291667,-0.42578125,1,0,0,0.99939,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,32,32,116,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.171875,-0.427083333,1,0,0,0.81616,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,33,33,0,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.154947917,-0.345052083,1,0,0,1.115765,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,34,34,45,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.158854167,-0.360677083,1,0,0,1.2494,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,35,35,61,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.171875,-0.424479167,1,0,0,1.21574,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,36,36,34,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.1953125,-0.4453125,1,0,0,1.14924,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,37,37,11,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.115885417,-0.3125,1,0,0,2.232815,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,38,38,46,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.1796875,-0.384114583,1,0,0,1.18224,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,39,39,59,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.147135417,-0.309895833,1,0,0,1.566105,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,40,40,9,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.138020833,-0.3125,1,0,0,1.882195,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,41,41,47,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.162760417,-0.395833333,1,0,0,1.066075,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,42,42,115,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.177083333,-0.416666667,1,0,0,1.5327,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,43,43,16,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.19140625,-0.427083333,1,0,0,2.11578,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,space,0,44,44,123,1,4.522665,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.102864583,-0.302083333,1,0,0,1.433105,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,45,45,57,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.130208333,-0.30859375,1,0,0,1.69936,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,46,46,89,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.41796875,1,0,0,0.999365,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,47,47,113,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.1484375,-0.345052083,1,0,0,1.09888,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,48,48,60,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.1171875,-0.325520833,1,0,0,1.981925,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,49,49,111,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.154947917,-0.333333333,1,0,0,1.432565,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,50,50,28,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.41015625,1,0,0,1.382235,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,51,51,104,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.123697917,-0.315104167,1,0,0,1.8492,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,52,52,74,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.166666667,-0.424479167,1,0,0,1.999195,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,53,53,5,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.32421875,1,0,0,1.71589,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,54,54,107,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.350260417,1,0,0,1.682515,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,55,55,120,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.153645833,-0.33984375,1,0,0,1.31597,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,56,56,23,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.126302083,-0.317708333,1,0,0,2.33259,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,57,57,69,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.153645833,-0.390625,1,0,0,1.26604,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,58,58,99,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.134114583,-0.352864583,1,0,0,1.29864,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,59,59,103,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.154947917,-0.341145833,1,0,0,1.598625,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,60,60,55,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.165364583,-0.38671875,1,0,0,0.916135,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,61,61,36,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.153645833,-0.434895833,1,0,0,1.21601,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,62,62,3,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.342447917,1,0,0,1.33269,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,63,63,100,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.1796875,-0.41796875,1,0,0,1.31609,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,64,64,2,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.328125,1,0,0,1.34883,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,65,65,108,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.174479167,-0.356770833,1,0,0,2.56531,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,space,0,66,66,4,1,8.98369,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.1328125,-0.315104167,1,0,0,1.38228,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,67,67,83,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,-0.17578125,-0.377604167,1,0,0,1.682115,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,68,68,68,1,,,,,
,,,,,,$5eeb40c601b1dc2907bbff74,2020-07-20_15h42.24.277,fisher_task,2020.1.3,Win32,60,0.153645833,-0.32421875,1,0,0,1.7825,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,69,69,17,1,,,,,
