keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,0.136111142,-0.348148173,1,0,0,5.766005,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,-0.157407386,-0.375000026,1,0,0,4.18267,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,0.16851855,-0.429629714,1,0,0,3.332315,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,-0.163888867,-0.350925951,1,0,0,5.397605,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,-0.001851825,-0.259259282,1,0,0,6.198515,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,0.172222254,-0.437037065,1,0,0,2.08256,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,-0.160185163,-0.43518527,1,0,0,1.965075,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,0.162037068,-0.420370398,1,0,0,2.799165,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$4943663406,2020-07-07_23h38.56.735,fisher_task,2020.1.3,Win32,60,-0.158333312,-0.386111138,1,0,0,2.29988,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
