keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.178095238,-0.42952381,1,0,0,1.452805,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.182857143,-0.43047619,1,0,0,1.33506,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.15047619,-0.434285714,1,0,0,1.351095,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.153333333,-0.428571429,1,0,0,1.869615,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,space,8.587285,,0,0,0,36,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.165714286,-0.433333333,1,0,0,1.385835,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,1,1,96,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.154285714,-0.426666667,1,0,0,4.006235,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,2,2,61,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.133333333,-0.328571429,1,0,0,2.753965,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,3,3,7,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.00952381,-0.25047619,1,0,0,1.97089,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,4,4,82,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.161904762,-0.344761905,1,0,0,3.22259,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,5,5,73,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.137142857,-0.331428571,1,0,0,2.036515,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,6,6,4,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.148571429,-0.336190476,1,0,0,1.535255,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,7,7,125,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.175238095,-0.426666667,1,0,0,1.919365,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,8,8,77,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.174285714,-0.42952381,1,0,0,1.35115,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,9,9,118,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.005714286,-0.245714286,1,0,0,2.10385,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,10,10,60,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.425714286,1,0,0,3.204875,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,11,11,108,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.007619048,-0.252380952,1,0,0,2.28776,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,12,12,9,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.154285714,-0.433333333,1,0,0,1.518355,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,13,13,23,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.131428571,-0.304761905,1,0,0,1.61979,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,14,14,113,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.161904762,-0.365714286,1,0,0,3.038565,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,15,15,63,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.011428571,-0.256190476,1,0,0,1.46932,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,16,16,39,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.159047619,-0.425714286,1,0,0,2.15378,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,17,17,41,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.002857143,-0.239047619,1,0,0,2.804105,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,18,18,98,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.059047619,-0.262857143,1,0,0,1.9034,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,19,19,71,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.04952381,-0.264761905,1,0,0,1.201765,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,20,20,67,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.004761905,-0.254285714,1,0,0,2.5045,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,21,21,6,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.174285714,-0.428571429,1,0,0,1.51809,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,space,0,22,22,88,1,2.99258,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.024761905,-0.26,1,0,0,1.101825,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,23,23,56,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.043809524,-0.262857143,1,0,0,1.56995,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,24,24,83,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.13047619,-0.299047619,1,0,0,2.98867,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,25,25,84,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.154285714,-0.415238095,1,0,0,1.234575,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,26,26,25,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.00952381,-0.242857143,1,0,0,2.12019,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,27,27,49,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.148571429,-0.42,1,0,0,1.16783,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,28,28,2,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.007619048,-0.243809524,1,0,0,1.18541,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,29,29,119,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.01047619,-0.255238095,1,0,0,1.26868,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,30,30,55,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.006666667,-0.247619048,1,0,0,1.251635,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,31,31,101,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.15047619,-0.351428571,1,0,0,1.368945,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,32,32,52,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.13047619,-0.333333333,1,0,0,1.803365,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,33,33,14,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.119047619,-0.292380952,1,0,0,2.321,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,34,34,75,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.153333333,-0.42952381,1,0,0,1.05143,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,35,35,33,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.020952381,-0.26952381,1,0,0,1.785625,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,36,36,19,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.012380952,-0.272380952,1,0,0,1.486305,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,37,37,110,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.154285714,-0.426666667,1,0,0,1.334555,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,38,38,11,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.162857143,-0.421904762,1,0,0,0.91784,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,39,39,94,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.140952381,-0.353333333,1,0,0,1.33543,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,40,40,27,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.086666667,-0.295238095,1,0,0,1.117895,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,41,41,30,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.033333333,-0.25047619,1,0,0,1.80239,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,42,42,10,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.12,-0.292380952,1,0,0,1.536875,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,43,43,115,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.105714286,-0.306666667,1,0,0,2.47179,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,space,0,44,44,80,1,1.028605,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.099047619,-0.275238095,1,0,0,1.10178,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,45,45,45,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.179047619,-0.43047619,1,0,0,1.084565,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,46,46,128,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.052380952,-0.273333333,1,0,0,1.88637,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,47,47,31,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.17047619,-0.440952381,1,0,0,0.950805,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,48,48,117,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.146666667,-0.320952381,1,0,0,1.250695,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,49,49,93,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.14952381,-0.337142857,1,0,0,1.068175,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,50,50,86,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.019047619,-0.246666667,1,0,0,1.55252,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,51,51,20,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.14952381,-0.388571429,1,0,0,1.569565,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,52,52,50,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.117142857,-0.305714286,1,0,0,1.251535,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,53,53,54,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.001904762,-0.257142857,1,0,0,2.303135,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,54,54,62,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.004761905,-0.255238095,1,0,0,2.72169,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,55,55,121,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.123809524,-0.260952381,1,0,0,2.554335,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,56,56,35,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.168571429,-0.432380952,1,0,0,1.067775,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,57,57,95,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.039047619,-0.272380952,1,0,0,2.954575,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,58,58,79,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.118095238,-0.31047619,1,0,0,1.35218,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,59,59,43,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.04952381,-0.252380952,1,0,0,1.467245,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,60,60,92,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.164761905,-0.348571429,1,0,0,0.96782,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,61,61,104,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.019047619,-0.261904762,1,0,0,1.986325,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,62,62,57,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.084761905,-0.318095238,1,0,0,3.138105,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,63,63,34,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.142857143,-0.354285714,1,0,0,1.30107,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,64,64,15,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.073333333,-0.253333333,1,0,0,3.58924,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,65,65,74,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.013333333,-0.263809524,1,0,0,1.70181,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,space,0,66,66,90,1,1.59233,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.112380952,-0.291428571,1,0,0,1.58609,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,67,67,44,1,,,,,
